Length	FoldEnrichment
3659	4.27042
1350	2.74467
943	3.19889
869	4.04218
595	4.97653
2086	5.05106
582	2.13987
856	6.34605
589	3.02124
1066	3.21994
1481	2.34469
902	2.28749
616	2.21395
567	2.42033
1175	3.39248
1500	3.17123
556	4.26447
1352	3.1562
899	4.31327
3676	3.82579
693	3.47548
8834	3.35891
1479	3.6627
1178	3.23326
1779	3.06436
708	3.81278
505	2.74213
1210	2.85536
1418	2.72145
2918	4.71044
815	2.70942
1014	2.40088
3416	3.1518
2486	5.10614
630	3.03933
2052	3.00035
886	2.82883
657	3.69679
3241	4.26639
668	2.87542
3056	3.29933
1423	2.99903
4136	6.30207
4721	5.97243
10636	4.17949
14971	4.16324
4841	4.73818
5186	3.2924
1769	2.94369
19358	5.14529
3210	3.87712
750	2.9497
4626	5.61438
10375	2.95451
6515	3.20926
11134	4.23095
7538	3.02498
3650	3.71063
3275	2.848
1338	2.50631
3350	2.90909
2689	2.87688
536	2.45895
2576	2.55902
991	2.70719
517	3.09862
11322	3.25366
4892	3.76105
5337	4.1152
2779	3.00206
1153	2.77267
28479	3.94814
15384	3.9483
2011	2.50974
5246	5.26617
13284	3.854
1562	3.6469
6341	2.97207
663	2.36414
3804	3.30023
12456	3.54715
7456	3.73754
8505	3.13306
5517	3.62366
14021	4.02212
1609	3.65601
1388	2.74429
4969	3.88826
14693	4.86495
7219	4.59299
14922	4.39468
2273	2.50816
897	2.81263
3273	2.9839
1973	2.41811
10543	3.42082
570	2.91427
2779	2.54428
1102	2.38365
642	7.05637
5176	5.393
3067	3.87054
11228	3.88094
2717	2.25108
2155	3.03257
5870	3.71699
932	3.5478
1301	4.2934
631	3.26968
4171	3.2999
7817	3.3401
1920	2.67456
2912	2.26487
1234	2.7239
600	2.19221
677	2.68249
1397	2.36613
3227	3.42914
1679	4.43359
668	5.19546
1255	2.98564
1526	3.69883
1513	2.95965
1730	2.80133
2742	2.50102
2932	3.40001
1051	2.52422
1293	2.58849
863	2.73956
915	4.81066
4808	2.80422
747	3.06149
773	6.16661
1671	2.79432
2072	3.46254
3208	4.31581
1019	2.71163
2389	3.29376
3056	3.00708
938	2.70488
13891	4.38106
2102	3.33658
3902	3.51371
3868	2.90218
1619	5.80769
676	2.74888
910	2.44044
991	2.56596
645	3.60962
549	2.9435
1841	5.16005
1775	2.63465
834	2.46492
551	2.61327
3024	3.8294
669	2.30412
698	2.63198
1134	3.18588
1667	3.11176
943	3.01518
950	2.96031
902	2.96222
1592	2.80996
519	2.2925
5986	3.37491
940	2.42961
824	3.2983
2764	4.0339
503	2.47201
782	2.11889
5212	4.8446
1546	2.68422
886	2.26878
1753	2.47275
1267	2.59817
1121	2.77491
942	2.26489
4597	2.7868
2543	3.47299
9111	3.67353
7026	3.46032
1270	3.69416
1276	3.97708
4700	3.42147
1627	2.62659
3355	5.2487
1591	2.49734
646	3.00901
2285	2.27316
3314	2.43042
4573	2.95284
1792	3.41588
2815	3.2404
2007	3.7325
24296	3.64865
1612	2.66995
11030	3.86335
9564	3.35692
31844	4.51849
5996	3.46445
2312	3.07083
9185	3.12294
4367	3.18928
8057	3.58362
3595	3.20513
2226	3.13976
6285	2.89048
3287	3.62019
1099	2.34714
550	2.25522
1640	2.48946
2688	3.13811
7536	3.6914
1090	3.5124
4182	4.95126
1224	3.37063
3855	4.39847
641	2.4003
4283	3.4859
8016	3.47629
14170	3.5648
4192	3.01783
5593	2.82597
2872	3.10838
2683	2.85318
880	2.69911
1227	4.6094
3778	3.04345
646	2.64897
1935	5.13386
5578	2.90031
16560	3.54837
3033	2.82798
4864	4.70142
788	3.945
3357	3.49181
2616	3.01495
1803	2.67562
2337	4.59646
1584	2.63101
1323	2.95921
605	2.54382
607	2.33098
1339	2.24227
1303	2.83175
1736	2.71266
760	2.57897
784	2.12638
603	2.35445
804	3.3782
1013	2.34879
1520	3.15186
1179	2.44761
1263	2.89533
1694	2.70144
1328	2.36768
1331	2.49594
1009	2.97345
514	2.62272
4069	3.00173
1124	2.58498
4842	2.87778
3408	2.98618
3213	3.02012
8560	3.35247
3244	4.1626
17992	4.91908
6587	3.76934
12048	3.41211
693	2.90225
10751	3.18529
1987	2.75967
1215	2.33544
6646	2.99501
1655	2.81919
2325	3.05938
1392	3.11041
11075	3.01044
2391	2.96958
999	2.33588
1764	2.63728
3596	2.89109
5310	2.88651
1861	4.17819
5948	3.49794
584	7.50827
867	2.09541
681	2.42787
755	2.22422
1347	4.0686
3251	2.48904
566	3.24029
8766	2.90478
632	2.53888
2455	2.63547
7609	5.60824
687	3.67863
889	3.19559
1736	3.72724
20751	4.86929
29460	4.59938
1604	3.32035
3169	5.72499
1670	3.78247
14482	3.95408
24071	4.73282
8439	3.80948
3301	2.74031
832	2.49072
2054	3.24613
9312	3.47226
1492	2.69897
3660	3.96243
2480	2.8234
549	3.07848
1673	6.42644
5684	3.62323
8210	4.17139
5628	4.26837
14357	3.99042
2435	3.16948
8473	3.7002
1442	3.04024
6242	4.03694
3314	3.64331
1313	4.6344
1488	4.7252
792	3.25594
895	2.36112
2477	3.75219
2352	2.94538
8211	3.41311
3901	2.66016
1199	2.82197
908	3.98272
958	2.14255
886	2.31735
969	3.48202
986	3.21485
1075	3.32875
3315	3.25076
925	3.31236
3647	4.32914
2029	2.66851
3354	3.26406
1876	2.49757
1200	2.50106
7757	3.68122
1429	3.10627
555	3.10109
2834	3.18572
761	3.58625
2190	3.0661
1120	2.40355
538	2.91864
636	2.07198
15180	5.0347
634	2.11638
3445	5.5669
2231	6.00148
1301	2.85115
1750	3.37197
1962	4.15958
9521	4.26487
3263	3.66342
1048	3.6484
4354	6.06802
12853	3.94786
8266	3.52835
3000	3.01152
11335	3.30876
1450	4.72426
1209	4.39541
701	2.27016
15181	3.43583
1165	2.73717
2940	4.83732
17496	4.05897
3339	2.96436
2869	3.46651
532	2.72238
3848	3.94111
813	2.39189
1299	2.70338
817	2.90923
1306	3.04713
3375	4.75062
1001	2.4622
980	2.63124
583	2.30456
15939	2.91995
9069	3.26908
3823	3.21159
3659	3.35204
2314	2.63219
843	2.97278
1437	3.10847
3345	4.12995
753	3.65192
2037	3.21896
6345	4.32589
19812	3.90488
7057	3.94702
1046	3.90657
4907	3.81356
1172	2.24974
7387	4.29295
1469	3.38938
824	2.47393
1642	2.26648
888	2.79506
1176	2.31642
1978	4.88043
2349	2.43663
3190	2.45695
1490	3.66791
1209	3.7908
857	2.46555
2146	2.89084
1174	3.04988
706	2.76989
1176	2.63916
1075	2.30982
1765	2.92908
1703	2.31979
1244	2.94396
15363	4.53163
948	2.4883
7485	4.59845
6591	3.6482
4096	3.38956
1146	2.35816
6153	2.95031
8781	3.40263
2080	2.35809
8783	3.30408
11944	3.30698
774	2.40748
2345	2.31552
2949	3.1052
1097	3.66359
1656	3.08941
1915	2.6517
552	2.38758
1945	3.08778
852	2.22647
830	2.50872
1570	3.81161
627	2.27638
4484	2.76774
1035	2.7255
940	3.05181
944	2.49836
1320	2.64454
1402	2.56054
1583	2.34674
2153	3.50566
1829	2.36087
9873	3.05417
914	2.62352
2993	2.81396
1774	9.2524
8625	3.53061
845	2.25684
1846	2.98028
2261	2.86394
1623	3.4773
1597	2.60254
1233	2.97426
1228	3.13877
3544	3.1673
1148	2.73777
1079	2.84634
1141	2.66038
718	2.40354
517	4.01511
719	2.68944
1075	2.59932
4036	2.44963
896	2.52232
1629	2.17475
1299	2.5389
851	2.18709
1280	2.16645
1651	2.66772
2208	2.72025
1148	2.78157
2040	2.25515
923	2.73625
976	2.68456
3138	2.77489
1330	2.68321
810	3.62216
606	2.44515
830	2.22697
1115	2.48777
973	2.23606
1036	3.48181
1624	2.31349
3144	3.03957
1244	2.49805
2783	2.92394
633	3.26795
627	2.13062
1469	3.36468
921	2.75589
645	2.07198
765	2.81472
1305	2.934
3384	3.3077
1419	2.79617
3423	3.57265
691	3.40303
3499	2.82648
729	2.1159
1001	2.38166
2313	4.14667
667	2.36924
3312	4.28567
3061	2.75992
1587	3.12595
1380	2.29008
827	2.7534
2460	3.40591
956	2.4058
3076	3.42515
1611	2.71432
839	2.15157
2697	2.16521
823	2.07198
1321	3.75344
1627	3.43308
1166	2.41406
593	2.60385
617	3.0152
644	2.50722
826	2.99436
739	3.23683
1275	5.97384
954	2.29406
836	3.11532
1583	2.57234
726	3.25138
4012	2.74291
4971	4.83235
1979	2.63951
2237	2.52616
2070	2.39353
1252	2.34816
7295	4.24886
827	2.48823
2353	2.89803
6124	3.56629
3316	3.45984
1027	2.45179
982	2.27076
1059	2.34039
604	2.46701
1599	2.23779
903	2.1524
642	3.52903
2615	2.41023
1968	3.1222
825	2.07198
1010	2.58474
1302	2.72418
1553	2.11631
1029	2.28567
1564	3.17939
2364	2.29408
721	2.18085
932	2.30403
567	2.27026
1056	2.29984
1173	2.13875
2710	2.31365
726	2.22912
991	2.45257
1030	2.88375
1804	2.86338
940	2.25985
1190	2.27382
1069	2.21261
582	3.43678
867	2.82028
923	2.36084
2593	2.44897
842	2.20664
1159	2.9173
1333	2.37242
1683	3.56013
1612	2.75825
653	2.07198
520	2.38308
933	3.00857
4261	3.02454
2793	3.34025
584	2.81735
737	4.03931
924	3.65132
722	2.26951
1651	2.42091
836	3.32139
1020	3.13091
4688	2.96729
928	3.0257
1348	3.30859
1453	2.4725
581	3.16699
1454	2.52212
755	2.69542
1969	3.60315
622	2.3798
3334	2.85239
2429	2.28635
1046	2.32378
2399	2.51932
1750	2.78332
2409	2.60502
2798	2.70303
1256	3.10902
833	2.78391
1226	2.11619
6604	3.19013
5677	3.48409
1569	3.20259
1227	3.02522
925	3.15298
1344	3.57302
1314	2.38895
9423	3.2592
4649	2.99825
1983	2.9209
8252	4.35422
2445	3.26738
15082	3.41222
4311	3.2632
1908	2.37328
3394	2.80647
7496	2.97812
9864	3.44116
3473	6.02916
4909	6.13626
2275	2.84054
3755	2.66377
6761	3.09671
1258	3.33292
1649	3.19743
1096	2.88963
1162	3.13311
696	2.78544
1586	2.25849
603	2.79838
3242	3.06001
6084	3.56313
4851	3.1225
11008	3.28769
4277	2.47008
17240	3.8802
5658	3.01812
5364	4.23042
15899	3.32609
701	3.01607
1190	2.85691
6416	3.79854
3023	2.57398
5490	2.72271
750	2.46064
21403	3.11917
3919	4.4561
4378	3.31435
1889	3.78076
5415	2.88795
16729	3.39627
1892	2.89807
5487	2.9415
926	2.52224
1811	2.8901
5979	2.75964
1592	3.51187
11054	3.66421
7188	3.51512
1255	3.02814
1292	2.47032
4916	3.44142
5812	4.06637
698	2.29113
6266	3.05918
1508	2.64622
2760	2.92202
2717	2.76486
534	2.24279
2228	3.09611
7007	4.588
6928	3.17246
7085	4.96607
1490	3.93216
1889	4.28201
1934	2.47512
605	2.72854
1847	5.33897
3261	4.53034
1805	6.57864
615	2.93459
1222	2.40127
1352	3.00669
5637	4.72292
1703	3.79912
1981	3.13243
950	3.01633
662	3.92773
605	2.48823
788	3.13061
1360	4.15583
2402	2.8257
5019	3.13556
760	2.07794
1855	2.91977
725	2.46573
797	2.61236
738	2.407
1950	2.76919
728	2.51253
19785	4.10082
3377	2.9599
20913	3.47824
3004	3.23958
1009	2.64261
612	3.23118
5149	2.80984
1967	4.76259
503	3.327
2704	4.44099
1521	2.77088
2911	4.25611
1382	3.32449
771	2.11315
665	2.14273
642	2.47847
708	2.37448
2259	2.73497
1205	2.4324
3130	4.21277
784	7.44112
1939	2.43771
1351	2.62815
6677	3.50919
7671	3.89866
10223	3.30432
871	2.87936
6598	3.42415
1591	2.78531
1247	3.44825
1978	4.12058
1204	2.76864
4784	4.11831
534	3.03199
1319	2.44398
4992	2.71194
686	2.34977
3164	3.12732
670	2.33652
1792	2.51561
1309	2.28172
1378	2.55989
672	2.28172
1616	2.29356
1443	4.31363
788	2.60405
970	2.82567
1660	3.27366
862	2.38372
707	3.39031
966	5.09668
1490	2.72623
981	2.9746
4369	4.21664
2703	2.62141
2760	3.19139
1098	2.93474
4606	3.58969
1445	2.50755
1336	3.1623
1012	2.51324
853	2.87633
1077	2.17848
4641	3.38535
4174	2.37558
3089	3.27877
2514	2.78926
1200	2.45562
799	3.42777
881	2.11255
523	6.4203
2660	4.09913
5014	2.9907
2204	2.32203
728	2.45328
3892	3.51819
1889	2.7263
1190	2.76626
544	2.45789
1063	3.04103
1059	3.13058
990	3.13546
1555	2.36978
663	2.73053
4828	2.5867
1161	2.15054
1566	2.50636
2330	2.70251
2629	2.99945
607	2.59793
849	2.9558
1590	2.3022
1814	2.26586
1773	2.84109
3136	2.93374
1093	2.37719
1108	2.82784
796	2.37563
1073	3.00079
1124	2.45842
672	2.27875
2220	2.65481
1346	2.30502
615	2.28615
708	2.33628
772	2.25681
805	2.25821
2398	2.91211
1288	2.51208
512	2.78121
629	2.1282
523	2.11696
751	2.50104
662	2.97136
1715	2.22449
1474	3.36753
1595	3.38022
507	2.43505
2192	2.89079
559	2.72598
541	2.50177
1750	2.58788
1497	2.27353
591	2.30453
817	2.32189
732	2.30356
1720	2.76033
1819	2.55735
2276	2.87203
1913	2.2062
1309	2.27674
2270	2.21118
726	2.18993
1377	2.45056
2975	3.4329
589	2.07198
762	2.82304
840	2.60424
1532	2.29513
1240	2.47327
1312	4.39449
1731	2.49584
1594	2.82521
980	2.67333
2118	2.81452
1070	2.62017
1150	2.50752
829	2.60607
840	2.40957
1232	2.26995
890	2.25413
939	2.46358
572	2.29697
1023	2.402
1188	2.36976
832	3.05101
549	2.47851
1900	2.58612
1977	2.6986
792	2.35648
678	2.16207
1279	2.25678
687	2.90359
776	2.34998
1278	2.59771
699	2.22661
2588	2.62695
592	2.51834
1276	2.67019
767	4.78324
609	2.64845
511	3.27354
819	2.60931
585	2.54136
793	2.24651
580	2.12078
631	2.274
1313	2.64266
739	2.39635
693	2.5757
1640	2.72688
3820	2.9707
556	2.64108
1005	2.56518
2559	2.71302
713	2.71078
2046	2.39291
940	2.59271
1362	2.3074
1215	2.51486
1334	2.5917
1701	2.32845
1859	2.89514
1574	3.05912
975	2.63092
552	2.37028
1723	3.24974
5386	3.53849
507	2.32634
814	3.10452
873	2.7467
2144	2.55491
5171	2.95131
5101	3.21489
2554	2.78052
570	2.92461
1129	4.43882
3199	2.49005
1641	2.86384
4840	2.70513
1964	2.51703
798	2.2433
683	3.1008
4757	2.27333
1251	2.29666
519	2.36465
1718	2.84386
957	2.60162
3553	2.77073
1552	2.50967
2822	2.38273
1875	2.74106
1574	4.25533
2689	2.56069
2963	2.99726
1415	3.3975
940	3.47556
618	2.41896
2717	2.53944
8757	3.12089
1688	3.31718
645	3.08381
2578	3.93288
854	2.49254
1971	2.68063
2796	2.83849
2510	2.34829
610	3.30479
665	2.67126
2059	3.42854
1056	2.59167
1831	3.04603
3219	4.92799
19829	3.34131
898	2.98599
1674	3.38051
2389	3.38944
13794	3.18084
681	4.30717
3668	3.00755
1191	4.12014
615	2.79395
651	2.37818
1109	3.03695
1731	3.41812
4471	3.90875
524	2.67648
773	3.54204
882	2.56053
1095	2.55077
1485	2.79065
1586	3.32781
1000	2.63048
3155	2.78256
656	2.96681
2421	2.47525
2844	2.52132
973	2.88458
1092	6.87814
2786	4.52736
1500	2.39856
1105	2.46314
7322	3.77554
6763	5.72028
3399	3.37088
2848	6.45099
511	2.23096
6831	3.06997
1750	2.90848
1164	2.52318
4889	4.16712
4754	2.85976
7126	2.96297
2715	4.01348
8383	4.05306
921	3.1362
610	2.35647
651	2.40831
1430	2.57775
3219	3.08923
712	2.51685
7471	4.13638
937	2.59721
1043	3.82437
3963	3.61316
9351	3.95827
17308	4.55378
1363	2.83467
4484	5.38043
12849	4.53976
4768	3.54026
1078	2.61065
7434	3.46678
3253	2.84742
7468	3.16891
5834	2.94186
8192	4.06329
11115	3.39386
2717	3.30634
5464	3.44033
894	2.92834
11860	3.38487
9609	3.98194
1494	2.69688
1239	4.1868
2964	2.60702
2975	3.25638
9808	3.31853
1376	2.49793
1496	3.20348
1461	2.49897
2267	3.0517
2298	2.62929
6785	2.76636
1115	3.03407
10439	3.05918
3067	4.59735
2524	3.20527
3741	3.17075
3892	2.97517
3196	5.70327
1040	3.29861
1461	3.57746
1275	3.07914
1106	2.87359
1774	3.515
6807	4.63275
9787	3.19174
1906	2.65406
933	4.38119
2803	2.5838
2771	2.966
883	2.60204
5547	2.92287
2956	4.04795
6403	3.15966
1674	3.31
1976	3.8456
4377	3.36252
5017	3.42498
3619	2.86134
598	2.14142
984	2.2343
843	3.21755
616	3.13421
1042	2.3275
3343	3.5815
3282	4.11008
9929	3.3169
2754	3.44158
1600	2.95272
569	2.39088
1076	2.68998
7184	3.42957
1577	4.28091
974	2.28265
1848	3.20428
518	6.54231
530	7.55426
8858	3.93796
21758	3.52083
3192	3.99527
6061	3.48151
1503	4.47285
1549	2.64059
637	3.39516
1552	2.61532
4404	2.78552
4890	2.8253
1291	2.50307
3573	3.62219
3530	2.7868
3492	4.3877
1332	2.62318
2605	2.5045
3302	5.00781
929	4.25582
1526	2.55743
3596	3.05036
1277	2.52817
1468	2.28657
1695	3.14078
1555	2.39165
4054	4.157
2248	4.63442
6187	3.99823
857	2.83994
1324	3.32736
1861	3.31273
2660	4.87968
4020	4.20561
2919	4.44211
16446	3.24645
5258	3.02158
2632	2.68574
11145	4.96982
9883	3.39166
2462	2.55438
1413	3.13947
3709	5.31741
9653	6.10864
9681	6.90361
849	2.83996
1054	3.64873
10982	5.60967
9201	4.60272
27504	3.93811
13481	3.75431
2819	5.11558
4462	3.5217
20237	3.28438
2266	4.0401
2550	3.87878
731	2.4373
1971	2.61404
1268	2.27894
1657	3.90487
5749	2.95135
4082	3.37782
2196	3.49856
1470	2.49126
730	2.76024
1239	2.82109
2620	4.67841
2233	4.28077
2717	3.10055
870	2.3581
572	2.76926
2636	5.21978
508	2.51276
5490	3.60648
2688	2.61688
645	2.51439
1463	3.04074
616	2.73148
887	2.74584
7416	3.48133
764	2.94478
1321	2.74208
2176	2.43784
2815	5.13901
1112	4.24036
5350	4.48424
697	2.20321
691	5.90839
647	2.23472
596	2.29408
1129	4.05753
595	2.37101
848	4.48632
751	4.66103
3181	4.66472
2903	4.40672
2840	2.67925
796	2.20048
1969	2.67364
519	2.78745
1463	4.13114
845	2.23544
2030	3.41036
716	2.31834
6498	3.52278
2182	2.85229
2858	4.24204
913	2.08185
7240	3.9274
576	4.14902
1812	4.1053
2370	3.1216
2111	3.1896
1903	3.7269
533	2.12211
1847	2.63677
3398	2.7936
2152	2.97374
922	4.74658
4279	3.34105
920	3.58017
1509	3.7319
3594	3.38489
1998	3.16049
506	3.83241
1825	3.47872
2644	2.55939
2519	3.59601
1467	2.34548
679	3.59389
4460	3.84067
5861	2.81021
633	2.63969
1877	3.439
1479	4.29143
1876	2.3447
2184	3.10925
3125	3.63306
7998	4.25138
1905	3.16108
2338	4.28227
2331	3.27815
7670	4.1508
15218	3.66093
12432	6.58768
2295	6.10363
4035	6.20907
5950	3.92496
8476	3.50499
981	3.42495
875	3.47079
1105	2.6139
4928	3.17028
3763	2.32869
860	2.81976
4770	4.2537
5663	3.54192
1184	2.3684
1855	6.1837
6610	5.6123
2467	3.11204
3824	3.2835
1966	2.88925
4660	4.73484
3498	3.45205
1663	2.52121
4213	3.40028
6249	3.67609
1373	2.38004
3642	3.4224
616	2.6949
3509	3.6776
831	4.80476
3615	2.86592
1788	2.86206
2385	3.08503
9109	3.0012
515	2.32468
642	2.3107
984	2.88372
4017	3.38559
1058	2.85345
732	4.11549
1679	3.01061
1355	2.66569
3323	3.03995
1409	2.56692
537	3.84679
1643	6.02254
611	2.64753
3442	3.80173
4278	3.23168
1656	3.97896
4393	3.00047
1392	2.93904
1908	2.66426
2086	3.39952
963	2.4586
2225	2.11122
1377	2.13565
766	2.50433
993	2.52533
506	3.34059
953	3.20688
1037	4.38928
3375	3.08422
6655	5.61905
5058	2.82144
951	4.31165
961	2.63844
1653	2.48897
4459	4.25202
1321	2.35003
3920	4.1687
2444	3.64383
972	2.65678
4860	3.71383
4021	2.67936
660	2.20817
519	3.62245
1262	5.31132
1423	2.68305
637	2.64085
2405	2.89114
1879	2.52228
1293	5.07573
2882	3.55313
8699	3.54944
3535	2.8956
510	2.75252
1860	3.89163
4115	3.01673
5518	3.20011
3114	3.65824
834	2.39421
1226	4.31991
4224	2.81885
10918	3.30707
7463	3.03019
5584	3.88505
856	3.0614
5133	3.73746
2944	7.52285
32633	3.98562
8380	2.97604
1318	3.25775
5530	2.9747
12466	3.65106
2389	2.16439
1456	2.29201
1907	3.55511
515	3.20878
1642	2.72114
1038	3.02462
1086	3.1565
2098	2.88745
1900	3.3916
5587	3.91084
2046	2.8298
2972	5.81523
1579	4.4384
5633	4.68973
8420	3.82765
22472	3.38631
2816	3.83807
12186	3.16347
2308	3.17699
47078	4.71937
5239	3.89723
28330	4.23847
4593	3.76255
73048	4.19946
5026	3.12274
1279	2.86803
3060	3.10797
552	3.67578
2829	2.87946
4136	2.78159
948	2.393
1809	2.52621
2792	2.36885
4396	4.65838
6245	2.82863
3954	3.99353
1203	3.30776
2100	2.34085
5072	3.50264
3068	4.27543
2293	2.29307
1810	3.26451
2155	3.35455
565	3.23896
4263	3.16785
2409	2.9526
1417	2.85604
1742	2.53628
1742	2.68176
2804	2.52494
3033	3.89878
1576	2.99536
1073	2.32874
794	2.68087
2554	3.12654
1910	3.67786
8560	3.61222
511	3.10544
4114	4.56393
1870	5.142
5285	4.14788
6341	4.30304
918	2.1813
3626	2.9273
2777	2.63512
517	3.22835
2246	2.90352
4470	2.44039
3200	2.83823
2217	2.66776
567	3.30727
1820	2.66079
660	2.64307
582	2.85128
2311	4.36005
3128	2.67583
5770	3.19978
623	2.2393
4394	3.36939
3374	2.37263
838	2.48079
4101	3.57998
3296	4.8531
1452	3.73292
3824	4.24108
852	2.49383
7668	3.36727
710	2.36741
3047	3.17405
2552	2.95541
645	3.15277
2765	3.39263
1901	3.91232
1448	5.60602
1148	2.60186
4209	3.42536
5911	3.29496
2168	3.19115
2491	3.43592
3620	3.77945
678	2.26341
2576	2.70784
2325	2.88112
818	2.5876
6133	3.45741
7079	3.06755
2058	2.75794
784	2.50542
1893	4.42928
631	3.21572
1161	4.10138
1537	2.27421
1841	3.24194
1140	3.12385
1891	2.58034
822	2.19012
913	3.54988
1776	3.21066
730	2.83985
2045	2.91743
2468	4.44966
3354	3.68268
772	3.3935
551	3.15451
2017	2.62034
1309	2.63022
786	2.1727
1613	3.82714
3226	2.69147
2026	3.1632
1002	2.872
3747	2.88892
5270	3.41555
1000	5.37611
3319	3.16934
1181	3.682
720	4.90545
1784	2.42543
2643	2.77266
590	2.16954
5897	2.84381
4492	3.22102
3450	2.86638
1276	2.65454
1389	3.66893
4290	2.81863
809	2.31083
684	2.76898
862	3.27055
1848	3.14464
791	2.88345
1818	3.33417
1926	3.1764
1535	2.19536
1401	3.02537
4977	3.26979
1345	2.38129
981	3.22265
768	3.54193
707	2.33662
1016	2.68968
1537	2.43866
2129	2.93548
689	2.51696
972	2.38316
2834	4.3951
1527	2.55476
1028	2.34599
707	3.4555
2113	4.43934
536	2.49394
1032	3.17711
955	2.33558
664	3.41888
10342	4.20489
2886	3.12762
1618	2.8712
1325	2.68519
6970	3.01911
776	5.20368
3389	2.67171
809	5.14515
500	3.56687
2842	3.64198
733	2.44658
6263	3.84658
1772	2.753
2717	2.48096
1614	3.2317
1786	3.31361
1026	2.74495
606	2.58124
3040	2.55869
553	2.58632
2123	3.06628
1408	2.6501
1402	3.15363
1868	4.42245
7310	4.07148
543	2.2889
658	2.57807
1317	4.27635
1018	2.49635
1448	3.83992
4565	3.94713
1013	2.52486
2971	3.90439
638	5.27657
1304	5.44638
1276	2.12444
592	2.15324
14985	4.22663
1061	2.6925
2759	3.65523
1707	3.55099
2473	3.39264
1730	4.23492
2400	3.87715
639	2.44015
2646	3.04241
529	3.40761
885	2.68808
920	2.5903
1839	2.68405
1695	3.20856
1161	2.35413
1864	4.33177
532	2.59971
640	2.38182
718	4.175
1570	2.55552
3369	4.10542
745	2.27939
810	2.39061
1203	2.89792
822	2.32222
3687	4.67931
653	2.28409
528	2.78996
1069	4.29418
945	2.90988
643	4.89104
660	2.8745
10654	3.70442
14156	3.25796
4012	4.1621
1128	2.90282
1515	2.60255
837	2.96475
1242	2.36831
7157	3.26039
5760	3.63573
3649	3.22955
3310	2.73923
1112	2.31514
3832	2.77677
1429	2.52873
1786	2.89818
5378	3.61933
11487	3.36677
6358	3.46641
4316	3.86573
2072	4.10009
2012	3.93821
674	3.08179
2430	6.47963
4480	3.26459
911	2.95775
509	3.01435
3402	2.80226
8732	4.96726
3044	3.25625
2269	3.49087
2366	2.94711
4781	4.83121
3008	3.52281
2170	2.94732
2285	3.2645
1066	3.0885
1099	2.57822
1506	2.91267
1577	2.6595
5038	3.8026
1585	5.18613
3516	2.92867
864	2.69571
7376	4.51473
3636	3.27685
3511	3.12178
10098	3.19925
2216	2.28854
544	3.04014
737	3.49758
2121	3.50384
751	3.2616
1396	2.79132
4516	3.336
979	4.80252
4227	3.07221
1195	3.34668
1329	6.63949
1701	3.18945
1622	2.58773
4878	2.54615
885	2.52769
1396	2.9463
1408	2.74291
3196	3.67045
1486	3.89947
2887	2.7207
2587	3.53741
1087	3.42673
1562	3.12643
1157	3.20833
2812	2.95382
4484	3.81416
4645	3.7238
3735	2.74997
2786	2.7656
693	2.52981
4041	3.10406
3574	2.55883
2545	3.24846
5601	2.93178
4019	3.4533
7025	3.58778
1752	2.62291
3845	2.87713
1635	3.5706
522	3.0454
3202	3.8408
6579	3.35321
6284	3.2393
3019	2.59766
7230	3.62221
3994	3.17654
4157	2.81324
950	2.50128
1009	2.26327
2618	4.2359
2111	2.46648
5489	2.97932
1032	2.08321
671	2.53903
5295	2.52547
3147	3.16845
2939	2.82974
2240	5.45368
5403	3.42985
5052	3.56858
738	3.83327
1188	2.32313
3170	2.86963
828	2.41772
729	3.37891
509	3.64272
2040	3.45942
1864	4.04969
930	2.27108
693	2.66461
6845	3.8968
2487	2.9397
1314	2.44448
760	2.33282
2030	2.92165
1029	2.47632
2249	2.7732
6636	2.89351
1043	2.50801
1180	3.08
1120	2.65391
1843	3.12003
9658	3.29592
2218	2.92423
537	3.27157
1811	2.51349
1830	2.66097
786	2.23968
1061	2.97305
2262	2.74385
2182	3.66227
10318	3.62476
2773	2.65016
1243	2.78419
5879	2.93286
3534	3.29235
583	2.33853
1040	3.01874
4007	3.58017
501	2.23449
1141	2.51052
8866	3.85062
1440	5.87326
3676	3.46516
823	3.08131
7118	3.98156
5891	2.92912
1428	2.71792
1018	2.3627
815	3.56982
2860	2.60354
5290	3.03947
6604	2.9087
8600	3.35198
4444	3.07607
1262	3.93725
23907	3.78957
