Length	FoldEnrichment
1225	2.99184
1105	2.432
1148	2.5436
923	2.81416
747	2.5992
520	2.71817
846	2.3273
677	2.65828
962	2.85208
989	2.97643
610	2.58614
991	2.57219
506	2.51487
551	2.44633
1214	3.22393
959	2.7091
1565	2.44821
629	3.75982
927	2.42313
1173	3.3304
1879	3.16294
664	4.37695
1523	2.72794
2375	2.51982
1065	3.49449
1446	3.03582
1335	3.73046
941	3.99883
2598	3.72497
955	2.48295
3013	3.79039
1979	5.77523
1344	3.11373
557	3.64586
1046	2.91274
1197	2.56209
1132	2.6708
1621	2.86412
830	2.84186
667	2.336
794	2.54436
842	3.28098
1435	2.58891
506	2.42493
599	2.64329
1330	2.592
1201	2.88683
1183	3.5546
1131	3.73761
6279	3.01713
685	4.53701
573	2.71131
1006	4.58405
735	3.0523
2158	2.93197
921	2.77603
1638	3.01908
1440	2.85085
1695	5.6849
1117	2.5567
1706	3.87121
995	5.13077
1083	2.64003
612	2.34558
897	2.5036
878	2.30838
1280	2.68919
607	2.51227
978	2.51218
1944	5.39583
2934	3.53452
3176	3.49451
959	3.62964
893	4.30851
947	6.35077
876	3.74629
2120	4.01386
894	2.59855
1271	2.84193
2995	4.88565
1414	2.70995
675	2.41507
739	3.01404
1849	3.85961
1636	2.83798
1527	2.61927
1754	6.82592
542	2.68707
870	4.12387
965	4.95651
1072	2.32444
524	2.54332
1939	4.38462
997	2.80456
3475	3.47338
824	3.02814
686	2.7833
925	2.65364
629	3.40552
1077	2.61614
776	3.33612
3168	2.98349
2415	2.78153
1174	2.81766
579	2.39757
1201	2.88796
693	2.37363
933	2.69787
1066	3.21323
785	2.35162
1682	3.06977
807	2.97635
1587	2.6939
806	2.85253
577	2.42088
1079	2.80756
1811	3.32327
525	6.75913
639	2.778
1377	2.33058
669	2.51055
3663	5.94669
825	2.67885
2459	2.82047
642	2.71852
1127	3.60889
832	2.9091
4145	3.59931
2117	3.06234
2438	3.26515
1044	2.96261
1161	3.08399
950	2.83933
565	2.30007
1508	2.67918
1802	3.35318
606	2.40534
662	2.41855
1178	2.58731
981	2.64853
779	2.42165
1149	4.1127
537	2.51682
1709	2.59606
1525	2.7279
3192	2.99153
664	3.04078
993	2.63941
725	2.35567
2142	3.31949
1408	3.3497
846	3.07891
512	2.30007
773	2.80767
1879	2.84379
1148	2.9208
766	2.81666
837	4.20173
1459	2.57607
902	4.29776
1635	3.44901
989	4.33719
515	3.54062
732	3.01494
588	2.78588
592	2.38134
682	3.14668
1062	3.35926
2448	3.15759
1391	8.92781
655	2.88868
1081	2.91117
797	2.41991
781	4.53141
847	2.71536
565	3.28669
1145	3.18778
1546	3.0089
607	2.67534
1138	2.7201
3110	3.04668
655	6.6126
2808	3.93628
1832	3.5755
802	2.9868
932	3.24854
766	2.36889
572	2.9122
789	2.69766
843	2.43279
718	2.63239
1020	2.49039
1163	2.41855
891	2.89124
3612	6.05409
953	2.59618
1142	4.32715
815	3.74464
2170	4.42117
648	2.38982
797	2.41762
568	2.36708
1636	2.49865
573	2.41861
965	3.15377
1102	3.93619
1283	3.8759
770	3.06364
2290	2.79229
1033	4.30552
835	2.89997
2254	3.26236
4520	3.3831
2815	2.77632
2630	3.36463
754	2.55636
766	2.49174
1343	5.24813
1774	3.33558
644	2.39125
1849	3.08759
824	2.5512
848	2.45224
610	2.69428
4458	3.11642
4045	4.53516
551	2.30007
865	3.64689
1408	2.61228
1173	3.1911
1318	2.987
516	2.90361
753	2.33518
795	2.5668
593	3.53467
1488	3.5435
967	3.11589
1169	2.51083
1092	2.72956
544	2.50368
1240	2.5544
1256	2.82998
1776	3.07207
2583	2.58305
635	2.55853
821	2.85928
704	2.87926
1486	2.44922
1311	2.8583
734	2.71598
2917	3.50757
641	3.40359
2343	3.20874
2303	4.52446
2773	2.64121
1390	2.67934
3197	3.3592
1192	4.53416
1104	5.26746
2836	3.12535
1861	4.43207
1233	3.60884
1046	2.9269
961	2.62557
1343	4.73807
2421	4.29881
1707	3.21252
2085	3.3352
1014	2.71461
653	2.83383
4269	3.80773
1806	3.15551
4109	3.22708
2610	4.35592
3658	2.84035
973	3.27706
1030	2.56868
1367	2.47575
1400	2.94916
836	2.93571
822	2.52323
634	3.67325
843	3.5917
1140	2.77014
866	2.41069
2252	4.60546
623	3.27925
849	2.57007
1360	2.45773
1973	5.12429
581	3.74704
1309	4.72087
1050	3.61519
817	2.8667
577	3.22888
1135	3.84248
2139	7.72447
1304	3.15714
512	2.82796
5368	3.04179
995	2.30007
3329	2.94356
533	3.50022
1097	2.54734
1711	3.50243
5464	3.37591
1695	3.00778
1919	3.90398
841	2.53742
3179	3.45035
2644	3.4854
816	4.90443
1275	3.16366
3736	3.57056
986	4.91928
1297	3.10532
612	2.98087
1052	2.34804
3703	5.24322
1643	2.77928
529	2.30007
531	2.60016
1363	2.80802
2574	3.70886
1400	2.80098
605	2.36946
1551	3.49715
1472	2.90304
1576	2.77916
1371	2.98929
654	5.36049
909	3.11623
3036	3.49652
752	3.94966
690	3.2643
687	2.34485
601	2.43602
826	2.68286
645	2.8019
1000	4.86598
648	2.32278
719	4.22939
2892	3.29384
1454	3.39667
2515	3.42224
4002	4.42543
1320	2.47535
3208	2.62792
713	2.42411
598	3.70112
3491	2.55742
1365	2.48468
3474	4.39324
872	2.74583
1412	3.92371
1850	2.81124
1175	4.08356
923	3.12317
720	2.63969
642	2.30007
1674	2.77958
712	4.39817
834	2.41507
992	3.38045
688	2.83405
2028	2.64997
6008	2.59277
810	2.58922
1376	3.27748
3133	2.90092
872	3.38197
826	2.32428
590	5.05525
901	2.32045
1669	3.20865
962	3.4412
677	2.97762
1014	2.48596
2289	3.39391
1900	2.79442
987	2.30007
571	3.06331
958	2.47618
1447	2.30007
1701	5.6154
2878	3.33191
611	3.24442
1320	5.14305
891	4.8322
3151	3.92937
775	2.48046
874	2.51219
4353	3.19068
713	2.90512
1631	2.60469
1211	3.16403
533	3.2393
1940	3.13848
2031	3.32011
588	3.27017
931	2.42529
1095	4.55413
7327	3.53983
1203	3.48162
1013	2.80151
1310	2.42848
697	2.91747
1245	2.45869
1136	2.86998
977	2.81012
3259	4.25845
1108	3.60249
752	5.13291
639	2.3363
3557	2.82749
1277	2.91049
644	2.32098
3235	2.89361
1594	2.6507
787	2.68648
1672	2.6984
592	2.66129
674	2.34082
981	2.44382
1204	2.5676
1235	2.50817
653	2.76876
533	2.64254
2196	2.64816
618	2.79441
1409	6.22537
540	2.84844
640	5.03526
1149	2.93862
731	2.62709
1009	2.62255
514	4.78963
1280	4.83578
2384	4.17965
1552	2.39166
559	4.65033
2302	5.25574
1041	3.53484
1077	2.69268
1719	3.02121
1411	3.02047
1541	3.26264
885	3.36272
1320	3.08506
1378	2.80466
1987	2.78694
679	3.75192
791	4.28727
1437	2.79135
2089	3.03018
504	2.97373
1417	3.73375
713	3.35367
571	2.32823
1376	4.10523
726	2.57383
1781	3.40545
1865	4.485
589	3.31257
1041	3.56167
543	4.14986
2245	4.18608
1114	4.21686
2025	2.9471
578	2.51198
1923	3.86704
1851	2.72916
1069	3.01586
795	3.26056
1194	3.18382
724	2.75727
525	3.02703
708	3.29455
2914	4.40125
1079	4.25781
765	2.68588
743	2.70829
1182	2.62883
697	2.90776
686	3.01436
1303	4.1486
994	6.76873
1033	2.59359
9038	4.38469
3126	3.17279
1036	2.5118
826	2.37411
700	2.53777
1516	2.9356
1907	5.05274
1799	5.97652
520	4.94514
686	2.32882
3266	4.49848
3839	3.3944
1026	3.74753
1938	4.09841
956	2.69847
1487	2.77363
2702	2.61831
672	2.4027
662	2.35044
1765	3.11653
4123	3.71331
1184	4.34613
1169	5.45047
6612	3.28768
1628	5.49853
797	2.49034
993	4.13467
566	3.16734
3133	3.11598
1742	7.25356
2226	3.00179
945	2.99278
551	2.30007
1516	3.8154
952	4.57982
808	2.41774
910	3.53405
1991	3.19445
1384	7.16888
1335	2.43543
505	2.53175
661	3.32556
780	7.62175
992	2.67077
976	2.37098
1341	3.03298
1290	2.65139
2141	3.58212
535	5.62807
696	2.55707
933	2.46361
3219	3.13082
574	2.51275
1722	3.99428
533	2.33486
1386	5.94554
538	2.62016
769	2.3696
718	2.36378
1538	4.97094
1753	6.57178
912	2.9481
1284	3.12678
2012	2.66401
656	2.53324
979	2.54739
1811	3.27421
888	3.10606
649	2.9384
1429	3.59698
2762	6.33006
691	2.54573
1687	3.17516
1255	4.2396
1884	2.68594
1467	2.45851
2292	2.4754
1501	3.7607
4017	4.74358
4258	5.35615
770	3.3596
732	2.45308
920	3.03698
635	2.57085
666	3.48054
1615	2.7731
1110	2.692
1543	5.36635
3750	3.95278
6014	4.0647
622	2.53083
1200	3.17795
6263	5.03879
741	2.64508
4088	3.3314
2647	3.1029
1691	5.53797
1824	3.58245
1003	4.39827
2351	2.93798
2281	7.0138
502	2.45306
580	2.63789
1579	2.30007
742	3.24503
1161	2.43194
2402	3.63082
1831	2.47123
2765	4.40528
1614	2.8236
898	2.79338
3751	3.19907
2363	3.13965
4023	4.68029
4713	4.16726
2298	4.44161
1356	5.8706
1306	2.79684
1201	2.71148
1152	2.54644
609	2.84384
1267	2.60186
522	2.57975
567	2.36941
962	2.52319
3341	3.24804
843	2.387
3611	3.34713
847	3.20611
1078	2.9952
543	3.13326
2678	4.27594
1297	2.61381
1706	2.6408
1107	3.38721
1390	2.90394
1268	2.56694
1916	4.07808
1515	2.42519
1918	2.40426
1358	2.67121
962	2.53763
606	2.6309
1681	2.96649
1764	2.36428
879	2.62461
1237	3.12164
1130	3.89714
1287	2.84547
2023	3.34152
861	2.51122
975	2.50301
564	2.92851
892	2.3727
641	2.60195
2070	3.51148
1002	2.70513
505	3.46304
514	2.49899
867	2.77474
752	2.3983
1237	2.80374
1459	4.02302
615	2.57306
743	3.00499
1040	2.74218
626	4.4504
570	2.48721
633	2.42626
721	4.25376
664	2.30007
784	2.39238
856	2.33064
957	3.05102
991	2.49074
727	2.57194
4132	3.23552
788	2.51669
853	2.62541
1190	3.49332
3874	3.20744
550	2.31316
1453	2.40902
976	2.49996
1105	3.51698
1260	4.19228
966	2.73878
866	6.1469
506	2.48507
2254	3.09747
2760	3.08124
1252	2.73477
617	2.76536
1383	4.38554
682	2.74126
764	2.32239
1198	2.99521
627	2.77243
1799	2.8008
1398	4.19121
1417	5.06877
2726	4.8881
692	2.31057
661	3.68846
1496	2.62704
857	2.30007
672	2.86903
3017	4.06255
1985	2.7747
1488	3.60922
561	2.62008
4468	3.35882
1430	2.9805
1512	4.01751
1167	2.51613
1613	6.1377
546	2.44921
660	2.75277
1401	2.54516
3149	4.05152
1143	2.88182
948	2.54157
1153	2.83881
655	3.632
684	2.39421
1857	4.38061
509	2.73487
1841	2.98173
2017	3.05067
2260	3.21331
1239	4.12431
915	3.27978
792	3.37501
881	3.29569
828	3.39082
1132	3.16482
610	4.23715
836	3.22814
1109	3.07969
568	3.06579
833	2.63376
1801	4.88344
1204	3.02681
955	3.03891
503	3.1946
540	2.44245
818	2.51182
573	5.07022
1292	4.1428
909	2.30007
1052	3.41286
1112	5.17322
1178	2.44176
1069	3.10571
910	2.36864
693	2.38903
601	2.67632
2305	3.53479
945	2.40352
755	2.38193
2600	3.51082
2165	3.10369
1105	2.63462
620	6.08405
558	3.4824
1076	2.61671
928	2.80508
1598	2.76942
871	2.50868
3079	3.72437
651	2.64165
832	6.07184
1793	2.81458
1349	3.17321
824	2.91682
517	2.47699
1905	5.23454
1812	4.29812
860	3.19801
1568	3.30493
602	2.70166
2346	3.42113
1206	5.42999
831	3.13804
1203	4.83832
974	5.87981
2872	3.78358
1160	3.99111
1088	7.81959
723	2.30007
3431	3.78151
2681	5.41494
900	5.38397
796	3.05758
2625	6.77732
539	2.83527
955	2.85824
681	2.475
1404	2.65137
555	3.47822
704	3.19918
879	2.30007
2802	2.64485
2197	3.53939
1259	4.34865
793	3.3252
807	2.43482
739	3.11247
1456	3.08259
877	3.03248
2818	3.27814
912	2.30007
563	2.82375
1032	2.39124
1098	2.69176
1423	3.13709
620	3.01136
691	3.80518
3451	2.8478
1934	2.96702
1271	4.03538
687	5.86571
537	2.51132
575	4.68013
1023	2.73817
865	2.73656
674	3.87227
737	3.89621
517	2.61604
616	4.58482
838	2.32136
1069	3.48669
2826	3.90185
1225	2.78166
1041	2.80408
1682	2.54108
582	2.75634
939	4.45515
1428	2.4558
868	2.30007
1093	2.96394
929	5.03139
934	2.39635
615	3.63074
706	2.44679
2346	2.67577
589	2.66512
862	4.38667
1348	3.09874
576	2.44489
670	2.77944
1990	3.0796
1293	3.39378
506	3.16569
831	3.84992
542	2.45768
518	2.47257
793	2.40104
802	2.30007
787	2.53684
807	3.59841
1817	5.7923
995	7.83307
584	2.75456
518	2.90645
798	2.64202
1350	2.88828
511	2.9672
792	4.63387
998	3.90869
1261	3.04466
912	3.77669
1958	5.25257
923	2.87112
1449	2.83345
1032	3.18993
1299	3.29985
810	2.71174
1767	2.55645
1673	4.13756
530	2.63472
722	2.708
922	2.37594
1675	3.73507
706	4.02384
1200	3.11174
561	4.66354
822	2.57746
996	2.56243
616	3.12653
777	3.42007
7377	5.28641
1335	2.94115
1732	2.81307
520	5.32045
1240	7.75139
1389	2.55107
978	3.07041
991	2.9612
1141	5.2127
633	4.55585
899	4.18427
2152	5.06927
2026	4.63545
1207	5.01231
1314	3.59417
1585	3.52106
1105	2.65331
1026	3.00897
581	2.37793
1372	4.04001
1334	2.93002
936	2.50924
2392	2.92517
887	2.42267
599	2.4736
1017	2.4333
994	2.81252
552	4.10839
3073	3.62893
917	2.75965
1275	5.79641
1128	3.61559
941	2.42092
617	2.48428
2631	2.81336
1102	2.31782
1036	3.13981
672	4.33066
651	3.54867
933	2.76008
900	2.57607
1374	4.66723
548	2.42697
1967	2.49974
1748	2.66906
1254	2.36813
689	2.79646
1208	3.3008
520	2.49276
638	4.72126
759	2.96425
1042	2.68406
2583	3.66338
1118	3.11782
643	4.50365
735	2.30191
653	2.47081
1019	3.93651
915	2.58397
986	2.63199
615	2.69498
594	2.44161
1311	2.39915
658	2.30007
565	2.61418
817	3.31267
3956	5.81337
1360	2.59945
1383	2.67639
522	3.32714
695	3.77849
1224	4.47958
587	4.33329
1030	2.49978
603	2.37055
549	6.27656
811	5.33615
890	3.76215
1068	2.41552
851	3.38168
954	2.96568
710	3.17977
866	4.73083
5565	3.80301
2263	4.5372
7208	3.55369
1604	2.43166
1818	2.3119
555	4.9582
1803	2.83547
618	2.50415
823	4.59413
1048	3.6614
1152	2.54245
1753	5.11291
779	2.98738
1266	2.61669
784	2.67461
979	2.63633
596	4.99703
831	3.00761
2840	2.82239
1200	2.52621
786	3.75385
590	2.92882
2996	2.50967
799	2.65578
783	5.49083
1266	5.0407
522	3.44214
679	2.73327
2570	3.71906
1265	5.04423
2400	3.579
1172	3.17582
1882	3.88072
512	2.54944
856	2.85397
1557	3.00783
806	2.90573
3613	3.74467
539	2.61044
661	4.13807
628	2.74449
1058	2.97025
747	3.20611
861	4.00357
911	2.7011
981	7.51998
2960	3.69958
724	2.49327
535	4.51976
1511	2.4622
507	3.22309
1632	2.81883
828	2.69182
1093	2.54185
741	3.22339
1222	6.96826
623	3.95149
747	4.84923
1723	3.4452
710	6.00465
1095	4.00306
741	2.47571
730	2.96251
755	4.83508
1372	4.57224
892	3.17241
680	6.1654
537	2.6785
649	3.82064
973	2.86288
781	3.15909
1024	2.46878
1939	2.78775
612	2.30007
628	2.62018
585	2.71635
726	2.32209
1096	3.01988
1334	3.10228
3016	2.91857
970	2.9539
2862	4.03602
954	2.50306
1446	3.01511
809	3.12953
1041	2.96894
3347	6.2309
657	4.00277
995	3.77717
551	2.48616
1344	3.18186
634	9.25323
599	2.78505
3130	4.99631
1638	6.78868
1527	3.95495
559	2.35569
1496	3.03269
870	3.32798
2366	3.16998
5101	3.94491
1516	2.36322
2054	4.57747
728	4.39393
1008	4.71077
2605	6.59863
616	4.10651
892	2.33007
780	2.89219
944	3.17143
4329	3.60847
1046	3.7997
1012	3.14453
4011	5.48811
5055	4.52682
4312	4.07838
2025	3.27886
760	2.78174
788	3.41136
4171	3.71189
1486	3.35584
958	5.7224
703	2.49848
867	2.61178
868	2.41703
1068	2.86796
4157	2.61857
1754	2.7167
2490	2.89532
1328	3.06675
1822	3.73536
530	2.53772
1089	2.35118
686	3.82818
808	6.23266
3747	4.81728
988	2.76621
693	5.50721
1113	3.27539
946	3.52445
666	2.39906
1320	2.55374
587	4.22796
1758	3.83974
2856	7.13752
2608	7.05371
1653	2.72061
2401	3.63295
4458	4.83936
1318	5.04869
613	2.67686
1519	4.87121
1498	3.18233
511	3.6157
1765	2.65727
3872	5.7483
1349	4.45852
1235	6.62917
4712	4.2522
693	3.87534
1837	3.15309
733	2.3145
717	2.49174
900	3.33344
1356	4.82844
899	2.72153
653	3.69963
1248	2.78238
3758	3.31836
863	2.88529
799	2.90828
937	4.65165
594	3.63786
1161	2.96389
1403	4.11456
1890	2.84995
1121	2.80233
918	4.32557
2920	4.26692
1034	4.49558
729	2.80877
1523	3.11068
2317	4.91028
587	3.3344
1823	3.4416
976	3.38652
734	3.01888
1339	3.45531
1087	2.76087
2281	3.06528
1917	2.67409
3585	3.86302
762	2.53277
2781	3.89063
502	3.09768
2349	2.44284
1541	3.24352
2808	2.65755
1918	2.91989
793	4.37825
947	3.08249
1479	2.70197
5675	3.13118
891	3.20125
3548	3.79109
952	3.38921
4236	2.98133
2503	4.71365
1736	4.22916
548	2.86066
1368	2.49082
1041	5.40096
975	2.53975
781	2.30007
582	3.63259
1397	2.53858
914	2.80752
914	3.0486
871	2.80884
1378	3.53398
886	3.10145
878	2.54795
622	3.04503
1287	3.8319
828	2.41995
977	3.93783
690	2.47421
6708	4.12078
709	2.96369
817	2.38532
860	2.50781
1066	3.69917
2039	2.31222
1985	3.40995
588	3.12269
1284	3.28859
1799	3.7662
1729	3.5288
1056	2.44611
1590	3.91554
770	2.99811
2673	3.13747
772	4.95527
1572	2.75466
1093	3.53114
665	2.51238
1591	3.34214
1082	3.1922
3335	4.2683
1655	5.2028
1212	4.68096
1374	3.99943
740	3.1853
865	2.65476
1742	3.93832
904	3.00346
1668	3.63807
518	5.09078
1806	2.7701
887	3.16986
618	4.19632
501	3.47246
3057	3.4128
1980	2.99467
1037	4.34717
619	3.16005
936	2.58467
750	3.47967
807	2.32015
598	3.54131
1260	2.51905
1055	3.60557
1329	2.98823
648	5.45408
1625	2.46728
551	5.94344
857	4.30251
506	2.56037
568	2.69735
1360	2.63694
736	4.6308
1461	3.14795
1022	3.33229
1914	4.03369
1050	3.20446
816	2.40767
964	2.48485
1954	5.79385
682	3.08574
1231	2.68999
995	2.82484
600	3.20047
734	2.62502
1489	4.81845
1151	2.35885
905	3.01605
1728	4.84878
1015	3.55381
900	3.59918
553	2.43424
2118	4.37664
654	2.8294
525	2.71089
1964	2.48407
1841	2.76697
905	3.07017
1870	4.08079
830	3.00528
1440	3.22776
697	2.38508
1237	3.12266
660	4.07529
1458	3.28883
1091	4.68324
1930	3.21552
2121	3.38742
1474	2.67127
862	5.3105
1750	3.49784
769	3.60185
3001	3.17004
714	2.56441
697	2.48018
2194	3.30093
2957	2.59142
3335	4.07427
1594	7.25242
2613	3.70407
1306	2.49883
1559	2.35358
1147	3.5563
2710	2.89068
742	2.58315
4424	3.36301
789	5.03798
1131	3.99467
1558	3.04846
1445	4.55217
845	4.05247
1168	3.68551
622	3.51777
1928	3.23108
869	5.40246
1733	3.58421
539	2.58607
2011	2.58931
701	3.00956
2658	4.17573
1564	2.93632
673	2.91595
730	2.77454
868	5.63883
1232	3.33276
650	2.35757
1458	4.43975
533	2.68198
1362	6.85568
952	2.77305
1287	3.58942
524	2.56521
1028	3.89375
1793	2.94447
1662	3.0811
903	4.07466
1129	6.59649
578	5.9352
810	2.84027
1449	2.70212
986	2.30007
2248	2.73563
786	3.23031
901	3.56764
1878	3.17489
901	2.9271
1057	2.68123
1026	2.99726
1271	3.86667
511	4.30621
2016	4.98494
581	7.34358
1712	4.43127
674	2.42068
5119	4.4255
3107	3.65842
1879	2.89338
1772	2.87954
1599	3.74598
1090	4.20946
569	3.04091
847	2.60829
1159	3.61439
1061	2.59809
1090	4.93748
592	4.24226
2005	4.39891
1044	3.25107
1386	10.0559
1728	2.4534
603	2.56235
1933	2.94383
1205	2.68158
1357	3.20272
2076	4.24537
1785	2.95417
1617	3.28495
1350	2.62825
1454	4.22716
2868	5.17768
3340	4.16333
880	4.28772
885	3.008
942	3.51469
2651	3.30354
777	2.62686
1754	5.61192
746	3.04874
1662	3.39972
2449	5.62954
1088	2.72268
2779	2.71699
1412	4.04503
1183	3.40454
558	2.90412
1210	2.92722
1279	3.37914
4351	5.15644
905	3.12466
2685	3.99512
1074	3.37761
800	2.73796
568	5.37438
1521	3.23451
1314	3.8119
3308	4.96882
952	2.81172
1483	2.73565
2965	2.95731
931	2.48197
1313	2.44253
1907	2.51842
2381	3.0402
4773	3.60179
1219	2.82106
1207	3.01877
948	3.42324
1228	3.24618
1340	2.53188
2052	2.53467
2067	2.55738
3715	7.03613
3105	4.79948
749	2.42692
1225	3.83207
1011	5.11373
1004	5.24851
750	3.34407
1157	2.66587
526	2.63247
3127	3.54098
1827	4.12817
1716	3.17581
1237	3.35757
2389	4.17547
814	2.70384
1094	2.90511
750	2.48936
1037	2.66412
611	2.95884
2060	3.86577
2173	3.0389
1025	3.62144
548	2.35515
1304	2.88176
919	4.08743
577	2.69492
1509	5.52725
2447	5.55053
624	3.28074
779	2.41913
978	4.39996
553	3.40535
1336	2.98822
1824	3.68099
893	2.74138
512	2.85575
1631	3.29975
2879	3.73275
535	5.72439
1022	4.46364
733	3.18218
1985	3.8183
764	5.40273
935	3.35145
673	2.54953
2208	3.66458
1416	3.41424
3576	3.16864
1964	2.71438
848	2.65603
1100	2.74013
1915	2.44169
645	7.11505
779	2.5673
1081	2.62633
1452	4.16373
544	5.38885
939	2.45898
1791	2.39121
732	2.60055
537	5.47849
1411	2.98318
1442	3.18785
785	3.08633
3417	3.72777
4303	3.33479
1276	2.77301
1300	2.61359
1182	3.44808
1023	2.3912
1557	3.46651
3469	3.33726
723	2.65476
2741	4.58075
945	3.75217
1037	2.47187
918	2.48431
1292	2.84472
2857	3.32574
1199	4.0265
1203	2.48185
1200	2.88916
1426	2.82817
908	2.73786
1935	2.71394
2896	2.7263
1609	2.73528
1003	2.91644
1118	3.50855
1251	3.33889
1668	3.06042
3604	5.05565
1098	2.5396
1450	3.27663
545	2.46457
578	2.89432
595	2.46986
672	2.30007
967	2.37035
1084	2.90209
1233	2.42343
945	3.31356
509	2.30007
777	2.6054
762	2.64274
613	2.66287
1224	2.60741
861	3.71807
762	2.51607
2172	3.45333
568	3.16103
2106	2.52099
548	2.38902
2304	3.026
626	2.30007
524	3.66255
865	3.15258
974	2.79112
1181	2.88962
800	2.57567
865	2.66529
587	2.59447
5809	3.19552
1242	2.71713
624	5.20984
908	2.81663
1917	4.31436
1040	3.2209
922	3.13587
630	3.3811
571	2.8289
1025	3.00542
669	2.45466
796	2.48043
764	4.30208
1574	2.65408
966	2.44013
1098	2.77663
997	2.93891
799	2.90741
762	2.8635
3146	3.03025
3387	3.36873
926	4.0665
1537	3.39366
2464	6.49409
790	2.50113
619	4.37405
1068	3.85403
516	4.4936
510	2.48049
615	3.80359
722	2.60449
1067	3.52719
580	2.52207
1055	5.87582
669	2.34238
577	3.25633
539	2.32269
738	3.04848
1019	2.56928
1127	3.42104
1283	3.01505
840	2.63093
549	2.57446
796	2.30007
640	2.3865
565	12.1273
590	4.34946
719	3.24647
611	3.3861
560	4.41147
560	2.57865
507	3.15599
2117	2.61088
2260	2.66845
909	4.79936
506	3.96595
856	2.30007
1551	2.59253
661	2.79781
791	2.51293
503	2.75477
712	2.95007
811	2.30007
645	2.30007
604	2.30007
676	2.41251
645	2.33632
701	4.37503
795	3.87742
573	2.87535
827	3.4201
1371	2.36765
515	3.99274
2271	4.24413
845	3.98769
564	5.11642
970	4.48295
567	2.82668
558	2.85415
1168	4.52042
3704	3.26659
702	3.38102
809	3.95058
1925	4.42781
1024	5.20672
1765	3.61506
709	2.89541
739	2.30007
631	3.82154
543	3.21416
1050	2.79819
673	2.53414
802	3.73396
677	2.56529
674	3.21411
626	2.77949
798	2.72328
1350	5.43913
1194	3.41545
835	2.49871
1419	3.64807
3994	3.21048
1707	3.69738
846	2.46745
606	2.47078
912	3.26847
1047	2.87393
722	2.94444
987	2.5845
1571	2.40036
1194	3.84786
843	4.12592
2333	5.21696
814	2.9935
1517	2.65285
810	3.57868
1024	3.34356
1197	2.67418
1059	2.55286
820	2.83048
601	4.40614
1041	4.81994
886	3.08249
689	2.63658
1422	4.49104
1261	4.67582
526	2.76609
576	2.79475
3545	3.72144
994	3.34705
596	3.62388
731	2.6244
1014	3.38742
1228	2.97106
742	4.61845
1310	3.88504
1162	2.51238
827	3.05491
981	3.39879
1073	3.79968
836	2.62486
613	2.41826
740	4.09381
563	2.42997
2764	2.59561
1431	3.76322
974	3.60462
2852	2.81804
1165	3.40213
560	4.06923
2018	4.56574
557	2.5326
1108	3.0728
1099	3.33248
798	2.30007
2158	3.5944
1734	4.46538
1539	3.04994
642	2.75369
1516	3.84401
748	2.68244
542	5.14937
1654	3.87307
764	3.92947
1019	4.6146
908	2.5317
844	2.78861
695	2.70802
1617	3.20052
1073	4.82764
687	4.49772
5039	3.12343
860	3.96132
1088	2.73123
1083	4.93898
951	2.78003
3542	2.61988
627	2.50738
827	2.41597
933	3.18269
645	2.77296
1176	2.97883
1078	7.73158
821	3.01435
651	2.42748
705	2.62299
715	2.48458
564	3.01395
1063	4.35121
949	2.34883
1391	2.50598
692	2.58646
3910	3.24402
1124	3.30443
840	3.07382
1020	4.00321
948	2.47518
1097	2.55594
671	3.07063
1062	2.36715
1105	2.89567
2085	3.36146
1188	2.62143
952	7.52734
572	8.89265
1378	8.91251
1762	5.53308
1689	4.23055
598	2.75107
1073	3.52688
897	2.9674
618	2.40695
849	3.41252
7137	3.53515
1072	2.50163
1001	2.61563
556	2.48584
653	2.56995
714	2.39994
574	3.46064
792	2.50494
702	3.74104
640	2.68863
819	3.01026
575	2.30007
1298	2.66839
506	3.44158
695	2.47478
1560	2.71408
807	3.24282
595	2.61213
630	6.63519
1472	2.79505
2974	3.53018
624	2.46874
897	2.60077
