Length	FoldEnrichment
929	2.92538
3471	4.2216
1288	2.78487
528	2.94487
3493	2.8579
3162	3.39786
2952	4.4064
3561	4.05706
3662	3.50091
1564	5.63484
5534	4.21218
691	3.0379
2402	4.12209
10998	3.77706
982	2.4722
4815	4.17007
2138	3.20643
5997	4.33109
526	2.52261
2941	3.7068
2286	3.36576
1340	3.24004
3211	3.38357
1947	2.96016
2708	2.98393
3802	2.76676
1144	3.54841
1582	3.56913
1882	3.19398
9710	3.24365
2863	3.98099
5737	3.08485
2538	3.07025
1149	3.36876
4110	3.3171
654	2.80474
956	4.16025
4382	2.8822
2453	3.31037
1047	3.25929
1849	3.34578
2477	2.96892
604	2.55778
2884	3.38947
2026	4.3188
4748	3.43541
10538	3.63572
5568	2.95255
1708	4.19338
4870	2.97532
551	2.92794
11128	4.37575
2149	3.39738
5900	5.00464
5785	4.20674
5622	4.40408
994	2.59185
10639	4.01746
2830	3.52266
3018	3.20699
1583	3.42635
5821	2.72349
8615	3.76219
28827	4.42139
2049	5.60724
3665	3.21126
2269	2.74988
765	2.74086
638	3.40132
1173	3.01042
1499	3.08235
721	2.8452
1406	2.95214
1964	3.1567
5550	4.1897
8094	3.80769
1669	2.85544
5741	4.1748
9471	3.84479
1367	2.51247
18430	4.26887
10838	3.06362
976	2.38579
5362	3.00726
2140	2.64074
6569	2.9315
806	3.69465
1800	2.74622
5239	3.56786
535	3.27581
715	2.43621
506	2.34274
1686	3.21088
4531	4.31864
3711	3.56105
3608	3.09097
1036	3.95312
1227	2.53085
558	4.17997
871	2.7878
672	2.79242
2514	3.27931
511	2.52204
2950	3.24916
1714	2.89577
21257	4.53195
2545	3.13951
506	3.49901
7886	4.0649
2397	3.23256
7330	3.88244
774	2.34604
2032	3.39166
5109	2.68679
5561	3.87043
3639	3.81858
820	2.54775
2124	2.75267
5113	4.07791
1849	3.83446
1083	2.71868
837	2.43536
3828	3.38968
531	2.7367
13370	3.63125
13728	3.87409
4248	2.85636
2238	2.87523
9862	4.10406
3657	3.46387
6304	3.654
1266	5.14906
1386	2.34773
2742	3.24271
1379	3.47516
2822	2.95457
582	2.73004
2822	3.22073
10469	3.58621
1213	3.09697
552	2.57491
913	3.54106
528	3.76627
3953	4.08581
4357	3.54761
1714	3.12113
2823	3.28726
689	7.68107
690	2.42133
1944	3.25946
989	3.84939
1019	3.30489
1354	3.33532
1642	4.30365
4018	4.44389
9213	5.25864
2869	3.02126
1124	2.99386
1563	2.91056
501	3.11275
8913	4.01878
1220	3.16687
1287	3.43555
3864	2.81832
1002	2.52877
1512	2.68858
4534	3.47763
700	4.22862
3079	3.10972
4789	2.98391
1855	2.65413
722	2.39007
4605	3.35985
4489	2.98497
1223	2.76836
1356	4.30647
7198	3.4473
870	3.5393
4620	3.28036
4275	2.99166
1155	2.70843
4716	5.80506
16620	4.29347
942	2.62014
6794	4.96446
19334	6.17382
4912	6.86266
569	2.49049
4366	3.34243
860	2.50764
2241	2.86754
18188	5.42779
9384	5.86524
7118	3.96035
1348	2.76773
1368	3.05949
1403	6.98106
9209	3.95987
4386	5.29799
1041	3.08684
3334	4.29097
2220	2.91635
1185	2.76072
1720	2.87543
11526	4.08852
725	2.88771
5193	3.3158
3106	3.23686
3323	3.74161
5566	6.9741
1532	4.5347
6679	3.91607
1765	2.91398
1585	3.43305
8948	2.9839
688	4.30125
1366	3.72987
666	2.40728
6767	4.62904
4162	5.34366
5067	3.18251
743	3.21004
1904	3.08444
3389	4.64581
528	3.42683
702	2.90942
528	6.42628
22749	5.93649
1568	4.01308
1824	3.94499
509	3.3716
1259	3.60046
2364	3.29184
1193	2.75992
3523	2.85793
762	2.45952
768	2.76159
4415	3.51817
1245	2.60246
662	2.6539
2789	4.47075
1983	3.02011
1191	3.52451
790	3.00638
1797	3.58942
2508	3.02849
5254	3.50932
753	3.02032
1094	2.43733
700	2.76398
2521	3.04632
31297	5.64839
28615	5.60481
2022	5.22567
623	2.83647
16971	5.72903
12460	4.61368
2710	3.63663
7943	5.99084
1561	2.45369
10813	4.02134
2417	3.38604
13164	3.97798
2920	4.97892
5625	4.63961
2233	3.16947
1104	3.00316
5085	3.36287
905	2.5859
6681	2.96984
2585	2.87783
1088	5.91487
1089	3.33026
2148	3.13635
7131	2.80225
681	2.95901
756	2.93144
3678	4.16765
1716	2.7352
828	2.72812
929	4.86165
542	3.26774
2053	3.78666
2025	4.13581
4933	3.75249
3384	3.35222
628	2.83351
670	3.61337
1885	3.0322
3149	3.56354
6087	4.3438
715	3.01729
2515	5.14945
916	2.86739
1882	2.90709
2192	3.30453
8715	4.50076
755	2.40973
578	2.48678
2782	4.03661
10362	4.76085
4479	3.23374
9081	3.97826
2575	3.2276
829	3.21312
1209	2.39342
599	2.91222
1467	2.81419
908	3.3218
1596	5.53932
2097	3.64378
1005	3.48078
1993	3.35432
955	2.76756
10014	4.30223
637	2.4311
1199	2.72488
2129	3.13614
691	3.30107
5129	3.22716
1957	3.2274
3001	3.0079
2661	2.8557
547	2.95446
2362	3.55933
1001	2.58965
792	2.69192
1213	2.41249
1134	3.28166
2730	3.13109
2253	3.33276
766	2.592
1790	2.90581
816	2.84739
3600	3.33605
686	2.55234
756	3.06756
2950	3.79548
760	2.66264
910	3.29639
948	3.18757
639	2.52516
978	2.70434
1129	3.08493
2998	3.65252
2650	4.66579
8211	4.11376
4007	2.91426
674	2.35703
802	2.85449
1569	2.53907
1874	3.58033
4681	3.32362
1525	2.74885
971	2.62969
5494	3.71066
2293	3.29356
829	3.2649
936	2.76889
2816	3.12182
2286	3.7485
4078	3.45819
731	2.37497
981	2.67997
2432	2.62378
567	3.06997
700	2.57954
1167	5.67913
1012	2.93031
1685	2.93691
1930	3.27285
6403	3.49309
7146	5.86051
4292	2.87398
5677	3.33067
759	2.58802
3176	2.97652
1203	2.77982
790	2.48265
1219	2.67579
913	3.04527
3081	3.16679
1191	4.9738
1954	2.75958
658	3.93331
1836	3.28035
1061	2.79828
1611	4.60202
769	2.69831
775	2.80339
808	2.57166
700	2.93139
3469	2.69578
983	2.93132
1581	5.86547
1331	3.5998
1095	5.47068
1655	2.82574
970	5.46949
2064	3.40094
633	6.19386
1536	3.69135
1081	3.42186
548	2.34274
3332	5.13144
793	2.59727
771	3.09701
3180	3.20459
2400	4.19948
572	2.86041
1625	3.16727
989	3.13973
806	2.57413
7198	3.06668
874	2.76064
1837	3.50019
1670	2.83415
500	2.6449
6062	2.76514
718	3.10027
6407	3.04407
1236	3.70983
2725	3.48397
956	2.34274
2667	3.0594
2094	2.61302
1036	2.78883
1554	2.84195
818	3.10438
2619	2.7
1661	2.39903
736	2.87458
1084	3.00061
1703	2.6984
2478	2.58574
860	2.64014
3543	2.7039
2868	4.22914
3623	2.96687
2033	3.75783
1347	2.73006
2610	2.78041
2861	2.87925
1206	4.72845
1338	2.87652
7314	3.3005
745	3.49824
1327	3.35349
601	3.20361
2971	3.52533
5548	3.48548
3931	5.28697
1194	2.43372
625	5.16153
589	3.69308
688	3.35411
519	2.61722
1643	2.92364
1154	2.92767
753	4.17168
1192	3.65523
682	2.36016
2213	4.02169
678	3.34958
1564	3.23913
2399	3.36345
2636	2.69381
1083	2.86531
528	3.36036
1177	2.44239
2486	2.84971
517	5.90781
1548	2.81622
623	5.46139
545	2.62652
844	2.48908
5306	2.96012
4315	2.82699
531	2.72853
1554	4.19276
794	4.05636
1382	3.09989
1697	3.21695
946	2.52227
770	3.04657
663	3.29802
9924	3.8109
886	2.49478
1193	2.76265
8365	3.36036
838	3.22671
1196	2.87974
887	2.85527
633	3.40306
936	2.68623
2944	4.27011
1443	2.83443
3147	2.72443
2351	3.46776
1049	2.63946
1517	3.66991
918	3.46023
679	2.43521
3214	2.83699
2449	3.57179
912	2.74575
520	3.64017
613	3.50854
1209	2.43633
1278	3.62917
575	2.50496
840	2.34888
2121	4.02488
1308	3.1644
1033	2.66642
2301	3.22543
644	3.15841
617	3.89366
1145	2.38809
846	2.96511
900	2.63559
1428	4.41343
653	2.55711
1994	2.75018
1369	2.90323
835	4.397
1625	2.69151
801	3.19659
3677	3.41166
1151	2.62501
1662	2.99014
1410	2.86531
2076	3.23652
1124	2.71219
1324	2.59025
791	2.47083
1123	2.51985
1372	3.98213
5178	5.06159
1025	2.5782
1145	2.64476
1325	2.98793
1066	2.85106
914	2.46763
639	2.37597
1250	2.75682
1925	2.35422
1397	3.48203
620	2.76636
545	3.01282
864	2.83906
595	2.46422
610	3.16539
1038	2.36747
672	2.52296
635	4.94292
594	2.34274
757	2.34274
1059	2.80598
1513	2.86535
644	4.19262
650	2.41016
544	2.34274
565	2.85832
1461	3.42127
859	2.64426
1635	2.8091
1083	3.03487
591	2.65135
1245	3.8765
1363	2.48565
750	2.95311
1272	3.00069
654	2.34274
1152	3.93787
2382	3.10189
1435	3.13994
756	3.32404
3137	2.84962
652	3.24345
1082	3.70628
1173	3.22881
524	2.43865
4533	4.06636
951	2.44957
699	2.74462
1308	3.84929
875	2.40348
1260	3.26757
2568	3.07943
1131	2.64688
559	2.52469
1756	3.59325
1137	3.23822
671	5.04477
610	2.59958
678	2.53723
1083	2.4374
1036	2.34274
877	2.56002
855	2.48273
1174	2.65993
637	2.6096
831	2.92055
582	2.78101
1051	3.57877
654	2.45287
1214	2.91991
3978	4.05366
1702	2.57996
1299	3.20454
968	2.46219
650	2.53458
1185	3.25594
940	4.32977
572	2.42034
642	2.34274
889	2.34274
1609	2.88044
610	2.8253
554	2.94449
767	3.24964
2397	3.86411
736	3.11021
522	2.6019
1706	2.96906
1198	2.65655
1152	4.28791
870	2.73097
618	2.58919
1518	2.73129
1110	2.62602
893	2.72098
2685	3.90528
612	2.45227
577	2.78563
1686	3.27189
1150	3.20229
1140	3.28669
1317	3.10233
786	2.91251
959	2.77828
1842	3.22629
939	3.04312
623	2.57516
839	2.4314
665	3.09679
961	2.68625
1645	2.69727
1079	3.71838
1721	2.45902
4987	3.46425
3093	3.31025
1409	2.62235
887	2.91829
967	2.92552
2053	2.77487
1052	3.46516
1239	2.75871
1062	2.64937
1357	2.40719
2988	3.60436
832	2.64196
528	3.10695
563	2.4702
768	3.19693
3120	3.57783
4056	3.08286
1233	2.84378
829	2.61332
2104	3.96564
2660	3.36719
2680	3.19596
3003	3.92485
546	3.05014
1789	3.96495
551	3.77577
1815	4.10031
2309	4.16171
2295	2.87977
2952	4.50005
571	2.57878
1022	3.40871
2897	3.8857
619	2.75955
1840	2.81997
2217	2.963
1113	2.63168
4826	5.47727
837	2.83524
1138	3.27201
1536	3.22424
564	2.43172
533	2.6117
1389	3.08007
669	3.1268
999	2.72544
3143	3.76934
625	4.13323
806	3.36263
931	2.38897
1709	3.23608
2038	3.02621
1628	4.32791
756	2.88592
809	3.30084
553	4.20207
573	3.62464
1259	2.76505
2022	3.35455
1104	2.86335
1308	3.18037
2156	4.35865
1080	2.97275
734	5.28696
1168	4.28811
1250	3.32502
522	3.8553
5523	2.99202
1534	4.67079
5617	3.09894
3055	3.71679
1265	2.9903
4097	3.81449
3498	4.13211
6461	4.78084
671	4.43915
649	4.69967
1211	3.6884
668	3.72414
3063	3.62193
609	3.66607
676	3.40423
1373	3.00418
683	2.63981
709	4.44374
607	3.06616
1486	4.51177
682	2.49444
884	3.80449
1562	2.58535
600	3.17247
1404	3.72857
1736	2.39575
1021	3.1
857	3.3412
1634	3.0181
1749	4.28683
944	3.18255
1391	2.85561
1263	2.50161
716	3.11291
897	3.11713
728	3.06728
1370	3.58198
1016	4.38644
1676	3.36216
614	2.54646
1163	2.58762
791	3.02864
1523	2.94078
971	3.17472
1521	2.64075
982	3.12941
911	3.37393
1114	3.94501
1857	2.70956
1389	2.71345
1346	2.51811
793	2.69909
1202	3.04296
568	2.42188
2172	3.28583
1576	3.13162
934	2.62267
730	3.02605
516	2.34274
958	3.10732
2631	2.64529
803	2.62549
818	2.5993
691	3.08184
5471	2.93768
1360	3.17315
693	2.45169
953	2.44858
4674	3.52244
539	2.9034
3407	2.83709
853	3.09641
765	2.83898
2219	2.73535
2606	4.21877
2466	3.42881
542	2.36149
525	2.34274
1929	2.99123
1553	2.9031
613	3.5928
1481	3.00888
960	3.01961
985	2.62943
1292	2.52894
526	2.42951
680	2.50515
1191	3.15957
615	3.34672
699	3.24723
965	3.114
3797	3.53645
601	3.33407
556	2.77989
1173	2.87183
758	3.43959
566	2.42036
1434	4.83501
761	2.48094
1032	2.34274
1121	2.87356
6526	2.80588
617	4.65782
595	2.52272
724	3.42705
596	2.34522
1957	3.03324
2128	3.29899
966	3.26347
1593	2.97216
6335	3.72617
1692	3.46793
848	2.50807
560	2.44731
511	3.22999
1332	3.08765
960	3.31936
984	2.87805
1063	2.35254
1196	2.71169
2112	2.97647
564	2.53956
851	3.25421
1036	3.72886
783	2.59571
564	2.45399
501	2.34274
855	2.75867
951	2.86464
912	2.34274
597	3.67873
2041	3.82669
2115	3.13708
786	4.16058
782	2.3998
3256	3.53587
751	2.9401
1645	2.75785
1659	2.7282
5582	3.21977
916	2.5489
1878	3.1987
665	2.34274
2133	2.60961
1424	3.4561
502	2.63807
1450	3.89734
549	2.76987
633	3.79313
1976	3.1878
2981	2.37726
1049	2.41924
521	2.74874
531	2.54505
605	2.74503
1674	2.91632
2334	3.41609
1223	2.3977
589	2.5522
1520	2.61127
1378	3.47564
1259	2.68686
671	2.34274
6248	3.69383
2743	2.49149
608	3.58965
1802	2.92604
1154	3.45983
2568	2.6609
3760	2.9637
764	2.65728
1571	3.15341
858	2.46451
1183	2.43441
1579	2.35359
2689	3.87015
517	2.56851
1414	3.05457
603	2.83563
1711	2.58073
2347	2.99609
1679	2.89085
1855	2.54549
1005	3.36546
641	3.15402
2451	2.66246
2878	2.83078
3032	3.1647
1432	2.60532
1798	2.63053
515	4.33997
4182	2.71053
2560	2.93038
1586	2.63507
1730	2.83262
1294	3.46356
2082	3.2981
653	3.87978
592	2.938
1280	2.7164
1565	3.34822
9690	3.6496
4346	3.36381
4732	3.66995
3119	3.18213
2561	2.82074
617	2.5479
2521	2.96558
1409	3.32921
3684	3.14505
11757	4.30103
17879	3.83367
708	2.615
750	4.22215
2745	4.02477
601	2.37556
1636	3.08532
2797	2.84502
21363	3.9538
5086	2.90924
1298	3.15172
1623	2.97056
3534	3.17053
1121	4.02678
1091	2.82291
1005	2.45046
805	3.04244
7301	4.30176
1457	4.17714
4825	3.27694
1300	3.01403
5053	3.1954
2386	3.34364
2579	3.05343
547	2.65981
4684	3.33088
552	4.00085
796	2.63254
2987	7.10919
752	3.13158
6602	3.88407
1756	3.94596
4448	3.66271
890	3.07692
530	2.34274
4223	3.08071
4544	2.94394
1880	3.10264
7911	2.93958
515	2.51559
3181	3.83619
2196	2.77588
2192	3.06501
3893	3.44854
1068	2.85523
1621	4.07544
1049	2.9078
1414	5.80292
4118	3.22803
8191	3.65946
1592	2.88733
1509	3.24018
7985	4.64028
6577	3.75012
5501	3.51022
1866	3.20811
1645	4.46827
954	2.40872
5141	3.40811
3650	3.50528
1408	3.90153
1750	4.96673
527	2.985
632	3.08096
1617	2.77476
663	5.39363
2169	2.95499
1292	3.12905
690	3.33947
1310	4.05766
7201	3.67884
1728	3.05869
2557	3.48267
8982	3.65098
11127	3.68757
714	3.12839
985	3.29605
695	4.18806
4749	3.51419
723	3.17391
716	2.49696
4451	3.91778
1459	2.98232
1030	2.94431
740	2.63036
990	3.25448
692	2.40217
709	4.26018
859	2.55347
3362	2.78537
687	3.71926
1324	3.04936
1042	2.68761
1493	2.46857
751	2.83254
3960	4.98287
1829	4.79334
3419	3.23974
533	3.57781
1837	3.18879
4441	3.97561
509	4.0089
1804	2.89545
1749	3.11358
993	3.19756
2808	2.64643
1328	2.79183
841	2.39822
1373	2.52906
917	3.7005
916	2.78977
607	2.6133
1617	4.75063
816	2.72281
1031	2.43865
846	2.53819
1162	2.5995
613	2.88381
1393	3.39979
833	2.64899
876	2.78271
811	2.41712
1578	2.86647
767	3.0985
2052	2.75656
1148	2.47716
1946	3.77055
602	3.07549
797	2.95203
632	2.9906
1727	2.79699
1109	2.82535
2880	3.14221
668	3.28728
2050	3.03985
775	2.57413
854	2.81582
1876	3.11604
1032	2.88599
755	4.80147
1064	2.67059
869	2.89629
1000	2.5708
693	2.90175
2303	4.58576
1383	3.00005
2073	2.70963
2110	2.72567
1502	2.80174
1701	2.66826
786	2.87874
2622	2.36517
984	2.64486
591	2.88323
959	2.89092
1046	3.0958
521	2.76797
812	3.64793
517	3.72444
2327	3.4046
858	2.40484
605	2.90694
798	2.59341
1556	2.83996
1340	2.84092
972	3.65688
1429	2.78995
1869	2.87135
520	2.44002
1308	3.19181
1230	2.88983
1033	3.01545
975	3.68458
1427	2.95395
1880	3.46684
900	3.04476
692	3.22308
2943	2.77521
2419	2.95971
1149	2.84118
1453	2.5198
1323	2.81915
2099	2.72134
1214	3.00895
588	2.5998
3391	3.593
707	2.70935
741	3.7876
2127	2.49632
1034	2.84877
902	2.62951
2514	3.29797
2468	2.71397
807	2.40537
835	2.4182
711	3.30755
10884	3.543
2523	2.56866
1385	2.84751
649	2.35576
2610	3.8932
1485	2.41468
3203	3.00217
3653	3.04613
1809	3.40374
1675	2.96979
1596	3.08893
10937	4.00034
10773	3.33408
682	2.45658
7423	2.96759
2720	3.01589
2304	3.31499
4500	2.86824
686	2.72535
2343	3.15748
1541	4.04538
5543	3.44536
932	3.45327
1567	2.74665
2979	2.85086
2475	3.62676
3790	4.61163
727	3.58288
892	3.36792
810	2.90166
714	3.85416
1176	3.28061
519	2.91785
802	2.89694
1391	4.48445
932	3.61328
508	2.48861
2655	3.35458
1053	3.69496
759	3.27015
1850	2.53776
1558	2.89806
1315	3.8307
2356	2.67052
1590	2.53674
4230	3.49989
537	2.96581
892	2.85986
2314	2.75495
1111	2.5258
5613	4.24619
933	4.9045
1023	2.60392
1338	4.06109
1119	2.55501
791	3.09633
1413	3.20983
1638	4.44705
4115	3.43935
1128	2.82839
562	3.48752
1745	2.91542
2540	2.98465
1316	3.74035
776	3.1842
607	3.57328
1745	3.38076
1164	2.54768
2270	2.84739
3141	3.11519
628	4.95672
1913	2.82936
632	2.52748
1145	2.43187
1253	2.95999
4574	3.13675
987	2.87837
3590	3.31588
1170	3.94284
1490	4.11334
1863	2.79277
1550	2.58228
1398	3.88301
1177	2.53709
808	3.33316
1896	4.47044
2800	2.94641
5472	3.94502
1988	3.43514
824	2.48672
1367	2.65167
1329	2.86818
1211	2.52053
1285	3.10296
3533	3.04159
1688	3.84059
1062	2.49537
15128	4.86674
1016	3.23414
6755	3.97317
2413	2.92013
2415	2.50863
2110	3.03286
566	2.96369
923	2.87483
1006	3.34783
519	5.308
1588	5.41484
870	2.47219
1756	2.76728
1803	3.34709
1551	2.72685
1095	2.91131
698	3.27048
1196	2.82814
1004	2.82023
2364	2.72183
1446	3.33854
753	3.34757
723	3.01791
1103	3.93124
921	2.73435
2038	3.20221
1102	3.39753
662	3.27791
1295	3.22007
1123	3.20946
566	3.06618
655	2.85902
5434	5.00803
1139	4.55796
6908	3.57735
2874	2.79888
3809	3.43614
902	3.48963
2341	2.95055
504	2.99672
8497	4.33492
1876	2.89209
708	2.56846
669	3.0833
843	3.42963
527	3.58218
1578	2.92965
2167	2.97407
1229	3.5136
2322	3.56026
1939	2.63913
3017	2.86618
3359	3.01312
1540	3.67076
1498	4.29781
1655	4.22317
886	3.39438
889	2.45681
1983	2.71224
744	3.18282
4322	2.78388
1074	2.69818
3659	3.05293
1424	2.71471
620	2.71742
6191	3.52301
4675	3.34987
1858	2.70704
1967	3.04553
695	4.2811
4436	3.19094
898	3.12125
1484	4.41077
1737	2.97361
1448	2.88771
541	2.63123
4697	4.65824
1099	3.906
581	3.96775
1649	2.85654
1965	3.3248
3382	3.41411
6147	4.22989
942	3.04474
1213	3.60774
774	2.88216
948	4.3414
1252	4.13528
1300	2.64567
721	3.09278
806	4.66825
1963	2.83392
920	2.96497
879	2.91156
2449	3.00991
3088	2.94544
2439	3.04947
768	2.62697
584	2.35168
756	2.57321
1019	3.90182
792	2.45096
506	2.40199
2718	3.25738
27208	4.5237
655	3.58704
579	3.24937
1073	3.91595
2219	3.46882
778	2.34844
988	2.4767
3087	2.54547
1947	2.582
8705	3.64891
6881	3.46604
4390	2.90326
754	3.23586
934	3.55841
2013	2.77633
1172	3.33553
5357	3.56428
3563	5.13134
2452	3.10052
928	3.39382
975	2.43442
723	2.75225
1797	3.59806
2407	3.14517
9494	4.05985
4970	3.57605
573	2.88979
865	3.47494
1155	3.25658
1245	2.75244
989	2.99021
1198	2.55178
964	3.01074
1533	3.90421
980	2.53458
574	2.44237
900	2.58008
813	2.41712
728	2.6309
1077	3.06295
1024	2.59973
602	4.09397
725	2.54882
675	3.15253
1445	2.92889
2221	3.3658
1609	2.66173
723	2.90785
2903	3.26867
1206	2.81935
1474	2.55013
1859	2.89856
663	2.54932
896	2.94219
541	2.45089
2302	3.60619
634	3.58135
769	2.94638
650	3.02187
579	3.874
839	2.65437
2449	3.29128
1746	3.04814
847	3.22512
930	2.81521
2363	2.98244
515	2.40131
623	2.53797
2639	2.58467
857	3.01563
553	2.71399
2394	2.58303
1439	2.49407
1773	2.78317
954	4.02307
2507	3.90393
3784	3.86372
1100	2.88714
1247	2.81347
920	2.87096
2130	2.59013
637	2.48312
1414	2.62643
1251	2.77422
881	2.34274
1112	4.23548
1094	2.4748
1216	2.96233
812	2.73205
1287	2.58353
1466	2.99372
2023	3.4636
791	2.8617
1251	2.57158
843	2.55285
1765	2.55467
1379	4.26995
584	3.1123
1275	3.06624
1578	2.50514
1215	2.89497
1003	3.07331
1024	2.72387
1512	3.19079
1402	3.13664
1738	2.38984
1296	3.03211
1430	3.13837
1570	3.3783
858	2.99477
1029	2.70481
580	2.94309
782	2.78449
803	3.23631
4590	3.03124
5001	2.97742
1367	3.47132
5921	3.6752
2374	3.00111
1414	2.68411
2226	3.06029
2098	3.39247
27370	4.06066
21311	3.4263
2272	2.8423
914	3.19968
1510	4.44351
6198	3.56383
817	4.65684
8437	3.82825
2328	2.71096
2610	3.55196
760	2.88239
1802	2.57095
837	2.4891
4881	4.05919
4137	2.83
1733	3.19072
1049	2.63842
1094	2.66837
3681	2.87955
766	2.62725
2978	4.32411
1919	3.1206
4586	3.19307
847	3.10175
850	3.86824
1475	2.54933
817	2.62762
971	4.11884
6171	3.17697
12598	3.48211
4600	2.85014
2770	3.03267
1825	3.58626
1902	3.10724
6351	4.08871
4046	2.92989
2381	3.61794
1233	3.84038
2172	2.45207
762	2.87312
943	3.35825
798	3.52592
10728	3.7729
1922	2.6845
2319	2.68009
3565	2.86549
1045	2.39019
2110	3.28586
2739	3.50508
3277	3.20157
4224	3.29127
1584	2.38521
666	2.34274
637	3.07989
579	3.16617
870	2.3673
4484	3.24491
1097	2.799
3564	3.57782
557	2.87214
2462	3.66296
1068	3.24929
8931	4.36394
1142	2.7559
1583	3.94276
11320	3.62486
646	3.05389
4878	3.51636
1951	3.54957
2852	2.79007
1223	5.97592
5017	3.52515
4984	2.81656
693	2.63267
514	2.40178
983	2.85654
1034	3.73288
1740	2.99382
879	4.10522
1560	2.90581
812	3.3012
2908	2.59263
5978	2.80341
1276	2.5494
3145	4.11099
769	3.05306
8128	3.26967
2808	2.62999
1816	3.96637
1029	2.39551
734	2.75018
2289	2.78561
1862	2.84398
3410	3.22343
573	3.8124
666	2.90344
1260	3.69671
659	3.38632
8235	3.36477
2678	2.73359
1270	2.87153
1822	3.62459
540	2.49394
2257	2.72466
2197	2.84628
1922	3.3425
2082	11.427
1449	2.98411
706	2.64972
1689	3.25469
708	2.72036
807	3.02032
830	2.45844
1053	2.87887
2658	3.15295
2433	2.86098
2111	2.65458
4386	4.18302
1951	3.75158
1652	2.85145
1023	3.78037
521	3.62635
753	2.49758
826	2.84889
778	2.98093
1328	3.40373
1070	2.89066
815	2.60839
1032	2.79471
1678	2.55898
2087	2.58165
519	2.67263
1103	3.25347
952	2.60846
664	2.77929
3642	3.25326
740	3.72656
626	2.68774
1481	3.18129
917	2.34274
1827	2.8112
2180	2.91711
2280	3.09493
1384	2.88361
1936	3.39436
1110	2.44581
1328	2.49294
2674	2.90516
2891	3.29148
500	2.62715
935	3.21477
1465	3.36773
561	3.11299
3606	3.16225
6533	3.20427
3078	3.79228
3882	3.15538
10145	3.13057
644	2.9147
2976	4.00674
1047	3.41845
9876	3.10715
2052	3.014
3877	4.62469
1512	2.99038
737	3.53778
1024	3.09592
858	2.44198
1274	3.04449
3318	2.82158
1481	2.8646
8549	2.97598
1954	2.67723
3775	3.14096
4592	3.63095
1078	3.1038
3372	3.3989
802	2.90924
2546	3.87413
4629	2.68502
516	2.84244
2616	2.8775
2065	3.03749
1387	3.24729
2833	3.04003
1875	3.00525
748	3.24057
14494	3.65511
995	2.61586
3410	3.39336
939	3.09878
4763	2.90522
6357	3.38905
2010	3.36977
8107	3.17611
6702	4.26051
1001	3.24208
844	2.58293
12699	3.54017
19999	4.34047
9710	3.71939
11811	4.1414
4427	3.78574
3656	3.62929
5405	3.55515
2345	3.30657
805	2.93717
1733	2.72337
3212	3.28857
5832	4.01982
1157	3.07365
5746	3.76413
730	4.59349
12148	4.17979
1387	3.33177
2630	3.13648
3237	2.99488
707	3.26303
5010	4.65738
5221	3.07414
1386	2.80623
1087	2.46905
1835	4.79251
5855	5.78151
11437	3.3832
3649	3.42864
3924	3.70581
4377	4.89889
17853	4.47985
12113	5.52152
547	2.52578
5332	3.84987
3349	4.7639
11230	3.39378
3089	3.47511
1378	5.0531
1604	2.36952
553	2.55111
6044	5.06494
3553	3.06202
5293	4.46498
721	2.49216
4039	4.63659
2491	2.752
2670	4.02518
666	2.8147
1018	2.80686
1158	2.67458
11035	4.79375
1104	3.48775
830	4.59282
5110	5.06642
1776	3.2532
1897	2.77912
6989	3.03638
961	3.99214
12750	3.27968
5468	4.30455
3599	6.44325
5522	3.37539
905	2.43351
907	2.52116
508	2.4866
1477	5.39346
786	2.62602
557	2.62804
2608	3.97177
6751	4.82594
6896	3.46674
6315	4.57172
3323	3.377
3974	4.98028
12518	5.79889
4664	5.62077
1196	2.96767
1015	2.66664
1173	3.10307
512	3.00098
3890	4.07746
1525	3.55939
1237	2.78348
726	2.4865
1643	3.46696
520	2.88583
1259	2.95659
2056	3.31409
1314	2.7279
2443	3.80519
549	2.34274
603	3.30414
753	2.66813
1594	6.96255
1468	3.43185
615	2.75653
1774	3.54817
582	4.98426
2908	2.60438
909	3.02995
15778	5.51266
637	2.38695
