Length	FoldEnrichment
991	3.26521
1042	3.72202
923	3.10923
975	4.13228
859	3.94704
1572	2.93528
906	2.79225
1197	4.07235
769	3.45483
832	2.88902
1162	3.3479
854	4.06381
1456	4.85492
1098	3.11887
665	3.167
2172	3.81579
520	4.45221
1405	3.13383
781	3.32737
510	3.5479
739	3.26111
558	3.26983
3909	4.98309
930	3.27607
694	3.46662
697	3.90257
1413	3.21703
634	4.06334
535	4.58367
574	3.21287
551	2.79225
595	3.3843
517	2.79225
622	2.88884
576	3.37734
852	3.43326
926	3.66849
881	4.43452
1068	3.82986
1236	3.12177
1391	3.56702
1807	3.61541
2748	3.592
550	2.94639
1730	3.42279
667	4.58181
1926	3.81778
569	3.45539
1386	2.85091
912	3.80865
1585	4.2186
620	4.11181
2583	4.41958
776	2.9092
895	4.67264
2245	3.69298
866	3.06961
1602	2.91285
1135	4.99983
769	2.85019
1138	2.98893
1428	3.10215
928	2.94699
1176	3.89271
2667	3.2669
586	4.23228
675	3.24164
827	3.70289
697	3.2024
1402	3.62379
2795	4.20161
1046	4.96973
1121	4.11724
1912	3.80028
635	2.86535
2618	3.76437
898	5.4727
2280	4.76215
1378	3.47103
713	2.79515
1254	3.45982
1079	2.97957
1934	3.05875
784	4.13979
562	2.84428
812	2.79225
1681	3.54464
568	4.0714
3750	5.03111
1568	3.12959
2312	4.61838
4237	4.04754
1040	2.97887
2319	3.50193
1309	3.23392
964	4.56685
603	2.79225
600	3.73888
2149	3.31414
5433	3.92074
1050	3.75043
1983	3.14637
792	3.62858
1536	2.87447
766	3.14187
542	3.73941
627	3.39107
1198	3.51059
877	3.60016
1025	3.0809
603	3.39757
1635	3.12199
1047	2.8237
559	3.11235
1700	2.84757
2129	3.00722
806	3.48342
1219	3.40636
784	3.11098
1205	2.92872
2699	3.3392
984	3.06313
1217	3.0882
953	3.15002
668	3.7061
1227	3.65555
1206	3.18803
3056	4.73646
986	2.79225
1213	3.52042
878	2.87574
1102	3.51824
764	3.26143
972	3.14836
985	3.6276
709	3.30621
516	2.87061
1130	5.26577
1009	4.94784
1102	3.36466
589	2.90306
781	2.99666
1076	3.26623
698	3.87086
1002	2.9703
563	3.23512
598	3.83276
941	2.81647
2670	4.21527
1114	3.19732
2322	3.37227
502	2.97778
1462	2.82575
514	3.40726
656	2.87419
549	3.23291
876	4.77659
3671	3.95242
900	3.97374
1349	3.9409
596	5.0899
2771	3.70614
843	2.88302
690	3.52783
932	2.9324
1347	3.48039
3275	3.42491
3679	3.56878
1261	2.87943
1210	3.68551
3986	4.06987
2529	3.33403
1598	4.10021
3908	5.5272
3058	3.56422
722	3.13617
823	2.79225
666	2.98089
2052	6.27449
827	2.95181
3092	3.24999
1823	3.00787
885	3.3962
882	2.80873
2440	3.11283
901	3.78391
1761	3.26227
692	3.95178
766	4.00427
770	4.04674
1689	6.44495
711	3.913
1585	3.8691
744	2.80453
590	3.43994
1640	2.97765
775	2.81755
536	6.3421
626	2.91822
1642	3.42656
587	3.55034
1029	3.24231
2839	4.31062
1646	3.84489
4248	5.3489
553	2.79225
1779	4.56362
701	3.78948
1747	3.86291
920	3.08367
895	5.99249
1325	4.8659
945	3.38022
866	3.19017
644	5.77714
1175	4.75136
1349	2.92973
740	3.95144
1031	3.29192
2429	3.05012
932	2.87033
1061	2.9327
1106	3.3368
591	3.71199
4052	3.57303
575	2.98347
513	3.37352
590	3.29657
3507	3.65054
1314	3.17244
1683	3.16067
599	2.91935
723	3.49516
1150	4.04237
10049	6.04927
533	3.17629
2126	5.00282
1622	3.43288
1196	5.14175
995	3.508
1458	5.13453
839	2.79225
802	4.15333
1553	3.22347
1907	6.24324
2032	3.86557
1320	4.46476
725	2.91105
528	4.50353
1174	3.0878
1094	3.58403
695	4.13922
513	4.82283
1105	4.90702
1237	3.10407
1384	4.4874
772	3.11977
863	3.94764
507	5.74579
1048	3.92435
803	8.05685
2724	4.60794
596	3.05526
521	2.79225
835	3.71424
1466	3.18131
1645	3.17556
874	3.55935
2275	3.65616
8335	5.94855
1286	3.51925
1031	3.07741
1111	3.51733
533	3.15066
1203	5.40121
1263	3.35314
995	2.9901
745	3.67736
881	4.17776
850	3.45029
1840	5.25351
945	2.95775
680	2.79225
1407	2.88998
3711	4.30962
760	3.65478
512	2.79225
895	2.90863
507	2.81011
1878	4.24489
907	2.79225
772	3.75587
1037	4.27203
1753	4.85729
551	3.13174
1119	3.91145
1488	3.51026
2451	3.31074
717	2.87304
1546	5.91372
973	6.09357
828	2.79978
1375	3.3421
1109	3.28644
1356	3.04552
998	4.08301
642	3.15702
809	3.06847
1578	4.83104
516	2.80938
501	3.25837
2787	5.18843
2629	5.06142
1338	5.67624
728	3.2965
695	9.55707
599	3.80934
1827	3.21145
2644	3.37748
1799	3.38441
554	3.62982
4349	5.32947
1054	3.54119
1331	3.723
1405	4.91208
522	3.06696
1253	6.43482
1285	4.59154
2589	2.89353
1882	4.86203
613	3.37489
1038	3.15028
688	3.05605
517	2.86255
1760	3.32617
1462	5.35867
871	3.94799
1409	4.91726
2453	3.25916
818	3.03255
749	3.30527
827	3.37437
2212	3.89143
5952	4.39075
5136	3.83142
5509	4.14787
8430	4.16849
875	3.07739
820	4.59799
2464	4.43548
1951	3.97546
1378	3.39948
2639	3.75656
1355	3.52609
1380	3.24168
618	3.43285
1079	2.80099
1607	3.85078
1560	3.54033
2663	2.97747
2429	4.12263
1721	2.98016
9227	4.08581
1249	3.15673
2271	2.88663
991	4.34488
1089	3.31879
570	3.34345
1195	2.82803
1412	4.32403
560	3.02786
1031	3.54882
1389	3.14673
685	3.02943
1462	3.40161
1517	4.15844
710	2.91073
2023	4.47595
2364	4.22696
520	4.03568
4240	6.32995
1340	3.82533
613	3.04333
921	3.3158
1400	3.09422
826	3.23633
579	3.08952
1250	5.6608
558	3.59131
5497	5.46002
636	3.24036
3704	4.07093
1814	3.01631
2723	3.10241
5881	4.46682
2603	6.35846
6078	3.69775
629	3.09512
1003	2.8929
2029	3.10431
3222	4.07861
3920	3.77934
2350	4.5108
876	3.52171
2348	3.17471
873	3.98651
830	3.01931
573	5.79327
1594	5.01161
1996	3.82121
1206	3.7624
867	2.99987
533	2.79225
925	3.2411
1102	3.66319
1816	3.63348
1328	4.48075
2564	5.78749
2844	3.51233
781	3.22977
1021	2.84406
752	3.54181
3430	2.94361
1108	5.18992
1061	4.67984
2537	3.67311
853	3.21978
708	3.32212
628	3.54783
543	3.08675
589	3.07148
751	3.09294
809	3.75767
684	3.9959
851	2.81085
583	2.81841
2120	3.39599
985	2.90229
970	3.33135
2116	3.50079
1532	3.52033
1557	5.64708
549	3.26962
789	2.83855
666	4.36391
1150	3.58016
1454	4.44981
1498	3.62376
592	3.61921
549	3.62472
3892	4.99436
3960	3.84361
3394	3.51601
2937	4.04127
1602	3.91109
560	2.87098
1667	3.34643
3598	5.64033
2304	3.69564
1582	3.47841
565	3.76507
714	2.89009
685	2.99996
674	3.09735
1405	3.51409
2355	3.79693
2152	3.24328
949	2.98388
1838	3.45924
1613	3.12935
1076	3.48807
669	2.98827
2927	3.31033
3079	3.41298
2376	3.59412
1456	2.94196
1800	3.38823
2860	3.7996
674	3.56628
1030	4.83409
722	3.75562
822	3.10932
902	3.90479
1681	5.03414
726	3.46558
1426	4.77081
1120	3.62566
712	3.43431
930	3.03118
685	3.73049
2395	3.23794
7789	3.9414
3114	3.92196
2183	3.58462
2615	2.97604
561	3.15657
991	3.14894
1598	3.29363
4481	3.37472
908	2.80434
794	3.64682
4583	4.70143
4343	4.37943
1680	5.02725
1953	3.65739
1082	3.07314
637	3.87774
837	3.89776
1337	2.83797
727	2.9917
1970	4.24814
3558	3.25741
1598	6.29365
714	3.59756
1559	3.84558
1191	3.35605
2081	4.7353
1458	3.66007
770	3.10524
835	4.43308
857	3.75862
588	3.08578
913	3.97391
2440	4.34713
2209	3.60012
942	4.09811
1646	3.88972
3465	4.99155
929	4.26673
800	2.89655
1058	4.60382
1847	4.01195
1431	3.31459
616	3.89728
520	4.16632
615	2.8276
823	5.19025
972	3.19114
1608	4.62122
2549	6.60735
1695	3.64028
2287	5.63277
1765	3.44537
681	4.71584
1685	3.40605
668	2.79225
1067	4.32514
1423	3.18484
1119	3.23103
4129	3.23403
3246	3.43578
2939	3.18109
2443	4.70182
10930	3.83462
31499	4.27012
7085	3.89826
2882	4.4389
1404	4.46898
4362	3.43829
2357	3.43893
4759	3.60289
1725	3.82915
503	3.1398
530	3.19578
7321	4.19127
2739	3.14315
1237	4.41084
999	4.62716
3787	4.29462
2464	4.02631
1643	3.95788
592	3.61515
761	3.79864
5158	4.15614
8251	3.87251
4083	3.80883
977	5.82384
1513	3.58682
573	3.04683
1502	3.84548
865	2.99275
1142	4.17833
1011	4.5878
656	2.79542
536	4.87504
642	5.27824
2777	3.81499
898	4.16402
1048	4.13497
2960	3.55149
2468	4.06411
1328	4.11744
1027	3.04723
2078	3.77241
4721	3.71929
720	4.34075
743	4.17539
1570	3.23979
1930	4.38408
677	4.43228
594	3.61204
1089	4.68727
1215	4.1477
629	3.35694
741	2.92255
1616	4.44071
1867	3.50002
3981	3.93015
2075	3.14634
3716	3.04876
1189	4.13257
849	2.94801
528	2.79225
2399	5.68019
968	4.73366
1112	3.11491
955	3.44499
851	4.83155
765	2.79225
722	2.79225
1102	4.48196
783	6.50914
1257	6.508
607	4.04531
782	4.22233
6923	4.38182
2678	3.29844
999	2.8974
2752	4.24993
2456	5.78775
2210	3.78162
3584	4.18599
6770	5.55755
529	4.73964
1212	3.45798
3604	4.08303
2762	3.59819
599	2.90573
3189	3.21094
1604	3.51137
5176	4.1735
1969	3.29885
1627	3.71544
995	3.10532
2616	3.37363
1450	3.09617
4341	5.72856
509	3.2026
1981	3.61062
877	3.59741
511	2.79225
1162	3.1183
5520	5.72329
1396	3.7535
1246	3.39844
538	3.4228
936	4.47187
2351	3.68731
750	3.7551
4388	4.37915
3119	4.67864
1268	3.71622
2872	3.05949
3046	3.87564
5682	4.45474
1377	5.20786
2125	4.26016
1618	6.16849
1361	3.58537
1614	3.38266
1690	4.06739
978	3.22119
1152	3.76619
724	4.91068
1804	3.02658
1138	3.84063
4950	3.30822
1172	2.99596
9400	4.42529
1037	4.30695
1114	2.98482
1132	4.00199
1444	2.92459
724	3.09688
2153	3.84786
801	3.48525
1568	3.34803
1479	3.07272
745	3.17954
1448	4.81018
1673	3.65857
957	3.20752
1393	4.53631
1359	2.8752
995	3.35399
856	2.91762
911	3.94522
729	2.87504
913	4.27625
2353	3.4249
815	3.22384
1175	3.1439
923	4.39083
1423	3.55025
873	3.95889
1380	3.45615
1643	4.0157
849	3.26069
962	3.28638
857	3.31262
889	3.06437
2088	3.9305
1017	3.25207
1138	3.45944
636	3.18656
1131	3.51123
775	2.79225
635	2.79225
564	3.28962
704	3.09174
1020	3.75404
503	3.57965
2575	3.21011
1666	2.8646
712	2.94233
761	2.79225
2021	3.95226
634	2.96257
506	3.45276
1049	3.11317
619	3.08236
1615	4.1293
1009	2.95985
577	3.24009
2568	3.32149
980	5.68933
2760	3.54338
544	2.79225
1255	4.16122
864	2.9589
1730	3.83201
1079	3.29781
1178	3.74454
907	2.89653
1232	4.07393
1523	3.03335
986	3.09265
1505	3.24011
698	3.04868
1444	3.67666
1050	2.79225
780	3.76495
976	2.9562
7692	4.68991
2177	3.46795
2883	3.63222
951	3.22818
769	3.92434
676	3.8332
1137	3.18161
2070	3.65595
1911	3.6067
748	2.79225
953	3.01222
1444	3.43383
545	3.60337
1030	3.46592
1328	3.73262
990	3.41926
907	3.14332
832	3.4048
1515	4.76469
1111	5.93642
817	3.44786
2069	3.49899
2018	3.6461
1802	3.05484
645	3.17231
649	5.28395
2149	3.42417
815	2.99606
1273	6.07038
1135	3.09296
632	5.2444
2670	3.34693
1498	3.17665
1201	3.90992
674	2.82074
1241	2.97576
614	2.97991
1417	2.97411
3998	3.59029
1476	5.32634
574	2.8384
1665	3.8589
757	3.88037
1961	4.83154
525	4.24461
541	3.17803
2325	3.91403
544	4.30536
3692	5.47665
3842	5.3831
2154	3.11688
2818	4.41539
1225	4.79999
1441	4.96939
594	4.1124
999	3.89022
5327	4.55611
2171	4.6589
2028	3.47619
2723	3.76828
1310	3.54628
1538	3.88348
2727	3.55009
2141	3.87557
4373	3.67263
718	3.61289
1898	4.24478
2910	3.93917
1204	2.97453
985	3.05412
1440	4.3245
1094	3.84529
1268	3.45434
4707	5.76709
1345	5.67429
4548	4.0981
6020	3.73281
1147	4.00362
6738	4.74497
2637	4.48175
7318	4.7361
4486	5.59491
1110	3.19114
3522	4.67368
5844	5.3062
553	3.55136
1950	3.79533
3852	4.10041
2549	7.75821
1745	3.04256
955	3.46636
6540	5.54979
4867	3.60831
1115	4.03442
610	2.94567
1173	2.8382
637	3.25283
532	6.43254
4371	5.51858
6563	4.2762
1630	4.65867
1219	3.52895
2630	3.66798
1484	4.28034
964	5.22652
1027	3.72066
1034	4.29327
2557	3.82188
632	9.5792
8075	4.08722
604	3.83234
1686	3.3828
999	3.03395
967	4.84652
4620	4.24482
2783	3.81385
1973	4.4303
1603	4.22186
733	3.44899
1215	3.05593
786	7.2428
1109	3.52308
2883	4.50685
1168	3.55526
1198	3.10226
1198	3.06389
837	2.79225
6374	5.34
747	3.27681
1014	5.341
823	4.33918
1005	3.01751
1155	4.67127
519	3.5231
1692	3.33616
1300	4.39668
4838	4.37959
845	3.46899
847	3.18384
1389	3.48026
920	2.79225
1574	4.87889
1555	3.44593
2064	3.56488
1271	6.87504
901	4.20894
1105	8.08453
533	3.57096
1338	4.08624
597	3.20892
1236	2.8065
1376	3.69423
3103	4.1064
891	3.62373
570	9.00099
736	3.79661
1739	3.24351
1666	3.88214
5946	5.42826
1029	3.72599
2145	3.72733
1071	2.90871
1540	3.26418
547	3.10443
857	7.02136
581	3.51225
1058	2.88142
2368	3.71848
1623	3.74866
519	4.14849
538	3.56006
813	3.0142
1166	3.36406
502	2.86755
1156	3.42367
4050	3.68665
654	2.85253
1247	3.21621
613	3.69174
1017	2.89305
1716	3.61434
781	3.88841
2142	4.08897
1171	3.97705
749	2.88828
2482	8.02112
1030	2.90737
817	4.19865
854	2.79225
4625	3.69603
792	5.23981
628	2.94214
2441	3.80076
1396	3.91962
1633	2.92522
5483	5.00629
840	3.89393
1358	3.61315
1200	2.93215
1221	3.67928
1283	4.42291
874	3.07365
987	3.65248
1155	3.58446
4486	4.03747
973	3.00149
780	3.74488
1486	4.4602
1631	3.08913
3544	5.34876
4070	4.1071
1125	4.14656
713	2.83162
1668	4.92095
1336	3.97644
735	2.99816
700	3.45296
1434	3.56031
3226	3.60414
1070	2.85764
2021	5.02403
2122	4.20494
1770	4.65814
841	3.46249
2602	4.13747
1947	3.69358
2916	3.83479
2939	4.5272
2002	3.74085
908	3.85108
2224	2.85235
514	4.47252
541	3.59203
1874	3.51446
551	3.42865
768	4.5356
1049	3.25014
627	3.96886
2883	5.82861
1340	4.23179
504	2.81401
715	3.03729
1861	4.14953
1541	4.37368
1010	4.54872
1798	3.62038
5964	4.76544
1199	4.91153
1007	2.99552
1832	3.55385
1808	3.86116
1120	3.35353
1477	3.13342
1922	3.54214
3533	3.13677
1067	4.29577
678	2.79225
3965	4.11182
3507	4.81876
2196	3.69495
1032	4.10774
906	3.45079
2062	4.34497
909	3.55364
1026	4.98719
3021	3.34627
708	2.83352
715	2.99396
544	4.04142
2166	3.80129
1110	3.7043
1205	3.57907
872	5.22772
1496	3.9706
2251	3.76535
1318	3.71771
1916	4.8435
1953	4.20954
1228	4.11283
1811	5.1156
4562	4.97395
991	4.07859
1193	4.04527
591	3.05897
710	2.88848
549	3.15465
1117	3.1208
2850	3.72172
648	3.18992
4607	4.6308
913	2.98324
1398	5.09713
1443	3.71569
1898	3.18534
790	3.31441
1305	3.47109
740	3.18963
1009	3.10874
5106	3.75047
2067	3.13504
901	3.51591
3119	3.93663
2736	3.95946
795	3.74073
643	2.85523
819	3.90064
2747	4.10162
1610	3.22998
702	2.83875
4426	3.4421
1145	4.41592
797	2.81505
984	3.43669
650	4.38782
613	3.13919
544	2.99702
8266	4.58186
1195	4.25627
1117	3.14086
1037	2.89168
524	3.36966
1035	4.46546
1136	3.48889
1847	3.22649
2653	3.65713
883	2.9342
606	2.95779
1689	3.18718
3026	3.57523
910	2.79225
1515	2.9192
1240	5.25112
933	3.62101
711	2.98586
1933	3.28466
564	4.07571
746	3.40273
620	2.95181
3463	4.04398
594	3.08177
1313	2.86445
4545	4.9325
591	2.79399
641	3.50785
821	4.28537
643	4.08649
521	4.77151
787	3.46008
723	2.90826
766	4.83863
2539	3.16717
1730	3.36114
4116	3.985
894	3.40751
2729	3.45683
677	4.41129
1647	4.1927
1864	3.97677
944	3.23638
624	3.07692
1964	3.63394
1451	3.33607
924	3.80264
1294	4.89112
818	3.6734
920	3.73187
1255	3.53181
547	3.32915
790	3.11331
2274	3.35361
1188	2.96589
4720	4.29029
1217	2.97332
1271	3.33669
1356	4.66696
712	4.37011
1345	3.42214
5544	4.34893
1128	4.06548
1774	3.19501
549	2.98874
548	4.2619
1389	2.86432
1573	3.79691
1299	3.07937
1518	3.39296
627	3.7186
1249	3.46608
1460	3.0496
4857	3.83829
2768	3.55222
1175	3.33311
1496	3.69641
2111	3.85555
1339	2.98618
1924	6.83469
2258	3.69003
3742	4.42617
4340	3.28613
3805	3.7664
1434	3.73227
1525	3.04626
918	3.24288
816	3.37736
3133	3.42876
4193	3.57419
1005	3.29545
3052	3.64767
2688	3.72408
822	3.30595
3323	4.13516
2852	3.64925
2698	6.05697
4135	4.54405
947	3.93187
747	3.15715
1479	3.53435
2510	3.84093
540	3.51209
966	4.42462
1204	3.50942
1215	2.92866
551	2.81029
3532	3.5988
947	2.982
799	4.32646
1026	2.88593
1407	3.71937
1176	3.32444
1716	4.60221
898	3.81798
551	2.84247
606	4.49432
792	3.64674
544	3.64455
613	3.61502
1611	4.01851
1684	3.08166
1173	3.19731
756	2.81038
527	3.48554
600	2.79225
1179	3.84503
1072	4.83425
9936	4.20254
536	2.8264
944	3.36364
2844	3.20916
4757	4.38309
973	3.67298
4735	3.8318
1396	3.57097
3284	5.05831
2432	5.90023
2271	3.30897
1714	3.70356
1349	4.14286
509	3.99677
1333	3.43009
1132	3.60405
1973	3.57092
2686	3.59178
1358	4.21504
3233	3.71105
665	2.88159
1764	3.52921
2317	3.62721
584	3.25612
1262	3.86251
566	3.57614
1240	5.97825
3702	3.72555
842	3.83623
1453	4.76273
669	3.62125
2840	3.32243
1966	6.53511
5136	4.70017
3283	3.82696
608	4.19373
700	3.63697
629	4.20736
5592	4.33241
1210	3.8814
1726	5.08223
2166	4.37199
4131	3.97958
3748	3.42277
1620	4.15162
5213	3.84508
7253	3.91803
621	3.47879
1028	4.07353
12797	4.85732
802	5.74332
11733	3.92538
523	3.61663
4638	3.61559
6929	4.28179
988	3.03329
955	3.26893
1224	3.14729
1510	3.69395
4352	3.78243
2130	2.9232
1576	3.84438
5319	3.49397
609	3.45208
2955	8.30012
637	3.92888
5359	4.89318
1920	4.19435
2145	4.37375
10602	6.32763
5700	5.54025
1938	4.15788
3232	4.21012
1710	3.78514
2056	3.27116
1703	3.44765
970	2.79225
3733	3.95769
855	4.19804
1315	3.54708
930	4.22323
1818	3.51149
1895	3.78824
1041	3.51532
1327	4.71375
4599	3.73223
679	3.7849
7108	5.91007
698	3.1603
762	3.44429
2021	3.28103
1140	3.53912
4061	3.15679
7534	4.84756
1356	3.07505
1326	3.79995
4050	6.25998
1134	4.70182
627	5.85022
2089	3.87884
3802	5.07308
766	3.22789
504	2.81277
1227	3.86063
2492	3.96466
1201	3.17477
3020	3.6274
2755	3.89166
11589	5.98059
3305	3.51899
1233	2.79225
1773	3.42564
1237	2.95149
857	2.94291
1420	3.60844
2200	3.29444
1874	3.39311
2712	4.81358
2444	4.04968
1587	3.30906
2147	3.38412
3641	3.41733
531	4.05334
554	4.34895
1481	6.52567
10448	6.14303
1038	5.20451
1159	3.06619
6551	5.36727
1629	5.30693
1044	3.2192
2738	3.04625
5262	4.13169
616	2.8998
1230	4.05556
1352	4.57032
767	3.96672
1070	3.50328
794	3.04948
1165	3.2567
4211	3.88491
821	4.66649
900	3.27559
3339	3.93946
1158	3.38949
929	4.03353
1667	4.18823
2465	3.99864
2195	4.65464
1463	4.37672
1803	4.68239
829	3.36476
1336	3.7817
977	3.90694
1359	2.97923
819	3.31089
5112	3.73462
827	2.80895
523	4.08203
1532	2.86559
2208	4.07557
930	3.82063
1983	2.8725
1449	3.74921
2867	5.70596
1151	3.82736
933	2.93209
1529	3.78753
3984	5.35824
3627	3.71226
817	2.98542
715	3.06175
1657	4.09192
2153	4.44333
1536	2.91223
763	3.462
1084	4.599
532	5.29023
536	3.47741
520	2.95317
766	3.06407
1682	3.80512
1988	4.22106
2028	3.83284
791	3.15615
2613	3.47033
760	3.12414
623	2.94398
2644	3.44206
2038	2.86273
1430	4.18701
1274	3.32079
971	2.80821
561	2.94834
1128	3.22791
2235	2.94363
771	3.36175
992	3.85713
502	2.79225
560	2.8038
1081	3.5526
830	3.22541
1505	2.84261
2244	3.4168
2609	3.9689
1055	4.14349
1925	3.54512
1372	3.10922
577	3.03691
1584	3.85396
998	5.85165
1296	3.2535
864	2.79225
1811	3.21331
2567	3.8812
781	3.67274
927	6.3948
1399	3.27257
1190	5.345
853	3.78009
1984	3.49919
637	2.79225
1505	4.03303
5686	4.47774
3271	3.47345
8218	4.09964
755	3.90067
3087	3.50787
943	3.88097
2336	3.4705
2271	3.80401
578	3.60798
2431	3.68284
3939	4.02523
1859	4.90861
944	3.02961
1065	3.37462
870	3.56105
899	3.38946
1601	4.29675
1128	3.74948
2536	3.58587
1276	3.15126
755	2.93822
664	4.17501
966	2.80477
704	2.79225
2478	3.70569
1799	3.48797
940	3.53524
1114	4.1021
551	4.89479
584	3.69622
710	2.79225
1092	3.5661
3198	5.22167
1022	3.33475
685	5.75606
1059	3.34771
2049	3.6604
2745	4.01584
2100	4.27791
2857	4.30755
3524	4.8291
782	4.74458
700	2.82584
505	4.62144
546	4.64849
1739	4.01952
674	3.04777
2323	3.39207
541	3.08352
690	3.30484
1035	4.06325
1121	3.9952
526	3.5628
970	5.8055
1975	3.12276
596	2.87681
824	4.27298
4419	4.15333
1781	4.22586
1342	3.96198
808	4.6496
1501	4.14073
1936	2.92475
1693	3.32411
1074	5.66312
671	2.79225
1222	3.09557
1523	3.2169
540	3.55155
4186	4.31093
534	3.9501
926	3.92387
3003	3.92117
2108	3.76246
2120	4.57921
1756	3.67948
992	4.05708
990	3.95736
581	3.07194
678	3.58493
1185	3.44429
1230	3.50375
2119	4.01082
2137	3.72465
1863	4.95524
1579	3.65537
1805	3.24254
1286	4.75198
750	3.82697
2240	4.86394
1224	3.51432
1536	3.37339
633	3.95191
2220	3.5084
1225	3.44355
2687	4.00354
809	4.46337
1498	3.40965
736	3.22592
1534	4.23845
1224	3.31802
650	3.91561
1211	3.44749
1457	4.35751
1149	2.8122
1446	5.88367
865	3.44483
1516	2.96049
630	3.15766
1740	3.35428
1865	4.63044
1643	3.5347
699	3.03211
547	3.53666
1551	3.69751
818	3.25133
2821	4.0918
562	3.43001
1644	3.93994
2697	3.47693
6879	5.00488
625	3.59004
1372	3.37044
772	3.4207
3250	4.5084
1371	4.08367
8515	4.44949
1462	3.68637
681	3.21416
1182	4.27422
2156	4.30416
2959	3.43735
2272	2.82088
6939	3.70199
12123	4.85351
2441	2.99188
3279	3.98656
3703	4.06597
7020	6.03644
2534	4.2538
1078	2.80635
2009	3.93119
568	3.58668
878	4.15773
838	3.1422
2269	3.82887
3699	4.0004
678	3.10027
3621	3.63842
2905	3.61949
1222	3.34694
720	3.24004
1332	3.66076
1931	3.65859
1297	3.31277
2179	3.5114
1096	2.96568
962	4.2811
532	2.89363
3311	3.69225
1294	3.13115
654	2.79225
562	4.06198
675	2.79225
582	3.06395
856	3.14789
725	3.99742
1076	3.37263
1775	3.03183
1436	2.81475
1242	3.17448
2040	3.94116
936	2.84474
1044	3.20798
817	3.09385
847	2.79225
1835	3.06678
660	3.57178
627	2.79225
989	3.12857
1012	2.88611
581	3.62692
795	2.80067
1082	3.4574
782	2.79225
1107	2.87745
709	4.22768
1397	3.5248
509	3.09645
639	3.1976
869	4.78475
2343	4.31517
1039	3.73868
889	3.35612
1654	4.90879
664	2.79225
1081	3.31315
905	2.96721
685	2.95038
785	3.69142
697	3.71647
859	3.62809
1329	5.66448
3021	5.13854
859	5.74713
640	3.25369
590	3.97453
1579	2.8424
870	2.88972
752	3.73021
589	4.2398
1413	2.9859
1403	3.74934
1039	5.25052
1334	3.61072
1032	3.16948
1667	4.47885
1368	3.26017
1139	2.87177
5257	5.09218
1615	4.17201
931	4.06485
520	2.95002
1513	3.04854
3119	4.02882
10481	4.37726
2104	3.25536
4419	3.79126
916	2.91499
561	3.04298
2443	3.09633
3169	3.62491
591	3.89833
3248	3.78767
1298	4.0553
661	4.04376
3215	3.49393
1012	3.29331
4721	3.91997
759	3.12023
1469	2.89413
1618	4.46917
1689	3.45578
2238	3.76696
1143	3.59795
1870	3.46091
568	3.44804
1102	3.0318
1341	4.58881
538	3.36753
1526	3.00844
1979	4.35759
3443	4.2986
892	3.08072
1015	2.84232
669	3.64905
937	3.78347
3398	3.40695
3951	4.67722
1541	3.25062
1300	3.35808
2136	2.98994
560	2.94146
1100	3.27403
545	3.43187
945	3.52422
987	4.02697
870	3.23072
871	3.53183
956	3.09798
632	3.1377
923	3.25785
2961	7.52123
1201	4.00497
1257	3.81921
3553	4.02896
2943	3.57085
1369	3.31298
1006	3.72657
2920	4.47411
3354	3.56199
5474	7.42284
7525	3.38161
3494	3.93198
805	3.0212
2959	3.75272
3554	3.96432
960	3.67267
834	3.23775
8237	3.71662
1101	3.54368
750	4.02244
1759	3.88404
1848	2.95503
3057	3.7595
2884	3.86359
1270	4.20161
587	2.97135
718	3.63772
690	3.60121
1008	3.75723
1401	3.36004
969	3.76643
5764	5.25095
850	2.84775
1705	3.20662
1173	3.52036
5396	3.70908
512	3.097
672	2.79225
559	3.76972
1004	3.05938
1327	3.48088
717	4.17093
3775	3.07359
894	2.84791
834	3.34671
1952	4.10321
789	2.876
2663	3.58829
813	2.83456
2032	3.22837
501	3.99283
809	4.04038
3166	3.36311
970	2.79225
1043	3.21792
1211	3.32694
2481	3.88283
1385	3.49522
2822	3.77491
