"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"105374736","LOC105374736",-161298,"Exon (ENST00000648975.1/ENST00000648975.1, exon 2 of 3)",1.54093961821172,9.27556834230391e-12,6.55832372345577e-10
"4897","NRCAM",-1231,"Promoter (1-2kb)",1.54081784061994,1.05343302150146e-11,7.32876849323887e-10
"56204","ATOSA",0,"Promoter (<=1kb)",1.53636006206756,2.08014548483013e-07,3.41756682455805e-06
"101928001","PRKCA-AS1",-73854,"Intron (ENST00000413366.8/5578, intron 2 of 16)",1.53054029968047,8.82106986933695e-11,4.48577544002599e-09
"57698","SHTN1",11584,"Intron (ENST00000355371.9/57698, intron 7 of 16)",1.52664550385616,5.56957204007928e-07,7.86193243946306e-06
"105375267","LOC105375267",0,"Promoter (<=1kb)",1.52537654219295,7.0816333863169e-10,2.68322750173414e-08
"23022","PALLD",-40760,"Intron (ENST00000505667.6/23022, intron 2 of 21)",1.52305351101795,8.13883794121048e-12,5.86870671203927e-10
"23022","PALLD",0,"Promoter (<=1kb)",1.52141093373423,1.87147157652868e-10,8.56658000839921e-09
"105373454","LOC105373454",9177,"Intron (ENST00000670548.1/105373454, intron 1 of 2)",1.52092125270484,6.39918854278014e-05,0.000437609447929844
"57591","MRTFA",0,"Promoter (<=1kb)",1.51934494686528,1.67035115674388e-07,2.79651391337311e-06
"100508120","GMDS-DT",15041,"Exon (ENST00000530833.6/100508120, exon 3 of 3)",1.51847699522178,1.79645434767485e-07,2.99497304826044e-06
"29970","SCHIP1",-1442,"Promoter (1-2kb)",1.51415532798411,1.13594124793069e-09,4.14540034210284e-08
"105375077","RUNX2-AS1",-28616,"Intron (ENST00000576263.5/860, intron 6 of 6)",1.51375303670046,3.0918658426641e-13,3.40062300111903e-11
"85463","ZC3H12C",-21715,"Intron (ENST00000692099.1/ENST00000692099.1, intron 1 of 2)",1.51360935665313,1.61342734452696e-07,2.72424971030043e-06
"2113","ETS1",0,"Promoter (<=1kb)",1.51318170295785,1.39866890275399e-13,1.70400908321674e-11
"101929743","LINC01586",15315,"Exon (ENST00000506090.5/101929743, exon 3 of 3)",1.51285782522358,7.04809354679431e-09,1.93798099989806e-07
"102723742","LINC01500",130804,"Intron (ENST00000666814.1/107984642, intron 3 of 3)",1.51039026968396,3.41754524584064e-06,3.57983343939312e-05
"723972","ANP32AP1",33765,"Intron (ENST00000560386.5/89978, intron 3 of 3)",1.50909271238305,6.50531904143865e-05,0.000443335813159662
"80821","DDHD1",49211,"Exon (ENST00000554238.1/ENST00000554238.1, exon 1 of 1)",1.50851924045054,6.7995853940179e-06,6.37229783848849e-05
"8816","DCAF5",15795,"Intron (ENST00000702113.1/ENST00000702113.1, intron 1 of 1)",1.50817107026708,5.09143581653484e-06,4.99201978948454e-05
"112268030","LOC112268030",0,"Promoter (<=1kb)",1.50682789676349,1.88046908008747e-07,3.10885900735129e-06
"84643","KIF2B",-72694,"Intron (ENST00000650577.1/107985001, intron 4 of 6)",1.50658017757115,9.24186513885579e-08,1.68632096853915e-06
"91351","DDX60L",-6303,"Intron (ENST00000505150.5/107986198, intron 4 of 4)",1.50122228653823,1.89217017831441e-05,0.000153055113810743
"151056","PLB1",16777,"Intron (ENST00000431376.1/ENST00000431376.1, intron 1 of 1)",1.49959104066682,3.33087099462739e-09,1.03472342138816e-07
"100873932","DPYD-AS1",118093,"Intron (ENST00000370192.8/1806, intron 14 of 22)",1.4993739078392,4.98535372087187e-07,7.17800293010624e-06
"22847","ZNF507",-6545,"Intron (ENST00000311921.8/22847, intron 4 of 5)",1.49901400569373,7.02856898536667e-08,1.34768130254525e-06
"55106","SLFN12",0,"Promoter (<=1kb)",1.49724901917032,3.07940311988104e-11,1.90514010205765e-09
"105374736","LOC105374736",-96657,"Exon (ENST00000691408.1/ENST00000691408.1, exon 1 of 2)",1.49645623532233,1.20341249962896e-08,3.03497566387316e-07
"105372524","LOC105372524",-54933,"Intron (ENST00000661614.1/100131208, intron 2 of 4)",1.49538277761095,2.56445675502905e-12,2.11540969198698e-10
"325","APCS",9896,"Exon (ENST00000289731.2/ENST00000289731.2, exon 1 of 1)",1.49491214187362,2.83511954109638e-05,0.000218397973209555
"5996","RGS1",-24010,"Intron (ENST00000642855.1/105371664, intron 4 of 7)",1.49331085014923,2.42755796602243e-06,2.69467401168743e-05
"342184","FMN1",19784,"Intron (ENST00000616417.5/342184, intron 4 of 20)",1.49283640575059,8.8566580542925e-06,7.92495764202737e-05
"22902","RUFY3",0,"Promoter (<=1kb)",1.48995503925783,7.18343260415567e-08,1.37073741668214e-06
"646603","C4orf51",0,"Promoter (<=1kb)",1.48950538655279,0.000136916348804244,0.000843110860171701
"5873","RAB27A",1051,"Promoter (1-2kb)",1.48820205939597,2.31578768442877e-08,5.23963504942612e-07
"3716","JAK1",-42972,"Intron (ENST00000342505.5/3716, intron 1 of 24)",1.48737112083291,5.69489140945842e-10,2.24367388415429e-08
"1956","EGFR",40045,"Intron (ENST00000344576.7/1956, intron 1 of 15)",1.48474393692954,2.60365926453002e-09,8.45015480156281e-08
"2137","EXTL3",25564,"Intron (ENST00000522725.5/2137, intron 2 of 4)",1.48234274035232,8.00595629478543e-09,2.13465211779144e-07
"124904452","LOC124904452",21521,"Intron (ENST00000650631.1/1805, intron 4 of 8)",1.47649367466358,6.43643124393847e-06,6.06786893104152e-05
"340596","LHFPL1",41247,"Intron (ENST00000371968.8/340596, intron 3 of 3)",1.47321050415686,3.96575647271929e-08,8.28623364313035e-07
"8549","LGR5",-7906,"Exon (ENST00000266674.10/8549, exon 6 of 18)",1.47013777507674,3.61666055411372e-07,5.51836896493768e-06
"152006","RNF38",-5053,"Intron (ENST00000488058.1/152006, intron 2 of 3)",1.46771212221099,4.95960353893862e-08,1.00964268444357e-06
"55294","FBXW7",0,"Promoter (<=1kb)",1.46656249067925,5.36510328968695e-06,5.18616485638306e-05
"100873932","DPYD-AS1",-70711,"Exon (ENST00000370192.8/1806, exon 20 of 23)",1.46538471325149,1.32198390100562e-06,1.62811672038313e-05
"26031","OSBPL3",4863,"Exon (ENST00000313367.7/26031, exon 13 of 23)",1.46516147477904,1.03315542015676e-06,1.31757973576989e-05
"100506457","MIR3681HG",102800,"Intron (ENST00000412294.5/100506457, intron 4 of 5)",1.46391764859672,7.45851887971748e-07,9.92672453924079e-06
"4205","MEF2A",-53399,"Intron (ENST00000354410.9/4205, intron 4 of 10)",1.4635657912334,1.36626846109895e-07,2.35363672882215e-06
"107985092","ARHGAP29-AS1",-68,"Promoter (<=1kb)",1.46347027549976,6.81380327862872e-07,9.19225011302569e-06
"101927844","LINC02801",11288,"Exon (ENST00000640794.1/ENST00000640794.1, exon 2 of 3)",1.4610414682964,6.28727294372047e-09,1.7593255986333e-07
"2113","ETS1",2324,"Promoter (2-3kb)",1.46086495960704,8.29395383899017e-13,7.91323137963412e-11
"541471","MIR4435-2HG",0,"Promoter (<=1kb)",1.45932001319676,1.76821621913374e-08,4.14275273352666e-07
"114825","PWWP2A",7360,"Intron (ENST00000524050.5/114825, intron 2 of 5)",1.45931619966057,6.40743371589432e-07,8.80172323065944e-06
"80012","PHC3",0,"Promoter (<=1kb)",1.45849674041702,3.11166628388773e-05,0.000236707831912651
"107985519","LINC01773",98266,"Exon (ENST00000623157.1/ENST00000623157.1, exon 1 of 1)",1.4574255967365,3.00471923916024e-06,3.20678863273719e-05
"4643","MYO1E",-5886,"Exon (ENST00000288235.9/4643, exon 2 of 28)",1.45642924079671,7.57547513837059e-12,5.60655959072493e-10
"101928357","LOC101928357",39953,"Intron (ENST00000358373.8/2918, intron 8 of 10)",1.44871528564882,1.62834113024878e-08,3.86072856600002e-07
"4897","NRCAM",-701,"Promoter (<=1kb)",1.44459496274511,4.55394808910132e-07,6.66956735561688e-06
"100616326","MIR4636",36536,"Intron (ENST00000506519.1/ENST00000506519.1, intron 1 of 5)",1.44433847019299,4.86835302590208e-09,1.41217903341094e-07
"107985092","ARHGAP29-AS1",5832,"Intron (ENST00000660441.1/107985092, intron 2 of 3)",1.44403301941082,1.62973819769096e-06,1.92338253167135e-05
"27286","SRPX2",0,"Promoter (<=1kb)",1.44301582894283,2.29540203910248e-08,5.22335883553235e-07
"124905258","LOC124905258",224278,"Intron (ENST00000636678.1/124905258, intron 7 of 7)",1.442167958441,6.68707821216296e-05,0.000453282405271035
"57094","CPA6",21285,"Intron (ENST00000297770.10/57094, intron 1 of 10)",1.44118010790886,1.13093011791516e-12,1.05362771809061e-10
"4163","MCC",4360,"Exon (ENST00000302475.9/4163, exon 7 of 17)",1.43983209103635,1.48298621934871e-12,1.33451907625255e-10
"101929423","MEF2C-AS1",37105,"Intron (ENST00000514092.5/101929423, intron 5 of 6)",1.43939463840926,8.54491628001408e-07,1.1129472371946e-05
"101927516","LOC101927516",-114049,"Intron (ENST00000509479.6/55534, intron 1 of 4)",1.43748654178289,2.09894560865127e-05,0.000167725028001104
"100129269","LINC01160",13859,"Intron (ENST00000356415.5/5906, intron 1 of 7)",1.43033023090977,5.77733085584591e-08,1.15532027897585e-06
"10207","PATJ",0,"Promoter (<=1kb)",1.42748799875532,4.62461962128676e-08,9.51230202103114e-07
"102724168","LINC02542",12279,"Exon (ENST00000667666.1/102724168, exon 2 of 4)",1.42512145328192,7.23721713294782e-09,1.9779301229986e-07
"123355","LRRC28",0,"Promoter (<=1kb)",1.42509168248671,8.90369697092621e-11,4.49097938297864e-09
"101927961","LOC101927961",0,"Promoter (<=1kb)",1.42265541649223,2.35703572076082e-09,7.74496509240869e-08
"22955","SCMH1",-37189,"Intron (ENST00000326197.11/22955, intron 7 of 14)",1.42245795629106,6.09325562887803e-08,1.19436859715557e-06
"219771","CCNY",33406,"Intron (ENST00000490012.6/219771, intron 6 of 9)",1.42151196344995,1.31185660742603e-07,2.2756971755641e-06
"9448","MAP4K4",-32928,"Intron (ENST00000427603.5/9448, intron 3 of 4)",1.41997259806259,7.35741760158883e-07,9.84178884915236e-06
"6641","SNTB1",-275286,"Intron (ENST00000517739.1/ENST00000517739.1, intron 2 of 3)",1.41737083829224,8.09498835452833e-05,0.000537336234530678
"5599","MAPK8",-325,"Promoter (<=1kb)",1.41094294971248,5.59601725132168e-09,1.58640048969038e-07
"950","SCARB2",0,"Promoter (<=1kb)",1.41066558472698,4.25221154662133e-11,2.47597523806576e-09
"127254","ERICH3",-14619,"Intron (ENST00000326665.10/127254, intron 1 of 14)",1.40801853996014,9.38980452726363e-09,2.46218086262916e-07
"100847089","MIR5584",-11674,"Intron (ENST00000355387.6/55182, intron 2 of 14)",1.40752949365292,5.39286305375411e-09,1.5361900188014e-07
"8405","SPOP",0,"Promoter (<=1kb)",1.40746753398081,2.74927096266765e-07,4.38057882361471e-06
"644192","NR2F2-AS1",6361,"Exon (ENST00000502125.6/644192, exon 6 of 6)",1.40686535205079,7.62184985244528e-06,6.96968002096007e-05
"645369","TMEM200C",-154924,"Intron (ENST00000659442.1/121725015, intron 2 of 7)",1.40468671878869,9.07728713192939e-11,4.54955929099676e-09
"101929628","LINC02842",-20395,"Exon (ENST00000505627.2/ENST00000505627.2, exon 2 of 2)",1.40387252141757,1.96408162043123e-09,6.646821518032e-08
"4781","NFIB",9107,"Intron (ENST00000543693.5/4781, intron 2 of 10)",1.40362293769587,3.93710969450277e-05,0.000291110846599136
"51334","PRR16",-159085,"Intron (ENST00000514240.1/ENST00000514240.1, intron 1 of 1)",1.40054650020758,4.11399492331753e-05,0.000301934437421238
"23387","SIK3",-32099,"Intron (ENST00000445177.6/23387, intron 1 of 24)",1.40034418749311,1.72425883645603e-05,0.000141438749384245
"9821","RB1CC1",17351,"Intron (ENST00000025008.10/9821, intron 1 of 23)",1.3986664036626,9.391611485053e-08,1.70970508850884e-06
"6711","SPTBN1",10702,"Intron (ENST00000615901.4/6711, intron 2 of 37)",1.39827619365514,1.15296445827085e-11,7.80369704704861e-10
"2113","ETS1",-1623,"Promoter (1-2kb)",1.3972087414897,7.04560589268284e-09,1.93798099989806e-07
"23786","BCL2L13",0,"Promoter (<=1kb)",1.39631874447533,0.000198582460657651,0.0011580210977984
"124906302","LOC124906302",-3076,"Exon (ENST00000480067.1/101928583, exon 6 of 6)",1.39281857863432,1.23093569396377e-12,1.13346276284873e-10
"107984402","LOC107984402",0,"Promoter (<=1kb)",1.39155235181709,1.88540109197605e-06,2.17645645005223e-05
"378805","LINC-PINT",-1848,"Promoter (1-2kb)",1.39108283283393,6.89093186939139e-12,5.19707518797242e-10
"286053","NSMCE2",-16973,"Intron (ENST00000517532.5/286053, intron 5 of 6)",1.38755596400438,5.08111655299644e-12,3.98389722605731e-10
"55504","TNFRSF19",0,"Promoter (<=1kb)",1.38451399226284,6.42256040981648e-05,0.000438828782444665
"407021","MIR29A",7710,"Exon (ENST00000643866.1/378805, exon 6 of 7)",1.38170870663685,1.38605327448583e-08,3.41936320269572e-07
"10184","LHFPL2",-18830,"Intron (ENST00000380345.7/10184, intron 2 of 4)",1.37962665929539,1.09941876594476e-10,5.35535556240673e-09
"124901004","LOC124901004",-41368,"Intron (ENST00000663633.1/104310351, intron 2 of 2)",1.37803560843135,1.27997458878992e-07,2.23262527943334e-06
"1859","DYRK1A",128086,"Intron (ENST00000667151.1/ENST00000667151.1, intron 1 of 2)",1.37744933101775,3.83875995654307e-06,3.94281972709008e-05
"1496","CTNNA2",79252,"Intron (ENST00000466387.5/1496, intron 4 of 21)",1.37621326374552,1.42910057739093e-06,1.7384097499783e-05
"29103","DNAJC15",34083,"Intron (ENST00000474320.1/29103, intron 1 of 3)",1.3739389676941,3.19796513272779e-05,0.0002418785662471
"26959","HBP1",0,"Promoter (<=1kb)",1.37352930626404,1.30575268715395e-08,3.26191026169468e-07
"100499467","LINC00673",0,"Promoter (<=1kb)",1.37218649065972,2.15630126696343e-10,9.70213053016102e-09
"4921","DDR2",37339,"Exon (ENST00000673239.1/4921, exon 3 of 5)",1.37147656441581,5.98133265450568e-05,0.000415857535478757
"5747","PTK2",1361,"Promoter (1-2kb)",1.37005759842752,1.21016519709052e-09,4.36388361493421e-08
"4026","LPP",-12783,"Intron (ENST00000448637.5/4026, intron 1 of 6)",1.369808253722,1.05503170631296e-11,7.32876849323887e-10
"9722","NOS1AP",13413,"Intron (ENST00000361897.10/9722, intron 1 of 9)",1.36862979054854,1.03888876044067e-09,3.82649306694403e-08
"441389","LINC01239",46,"Promoter (<=1kb)",1.36600724167649,0.000273893066570671,0.00151463630878013
"5991","RFX3",7881,"Intron (ENST00000382004.7/5991, intron 4 of 17)",1.36503961148343,6.60902339231126e-05,0.000449243401233587
"79971","WLS",28908,"Exon (ENST00000420587.5/100289178, exon 5 of 10)",1.36447255243599,1.73800362764835e-09,6.01015315604686e-08
"339751","MAP3K20-AS1",22123,"Intron (ENST00000539448.5/51776, intron 4 of 11)",1.36432229249663,3.87412375141933e-05,0.000286721364369063
"9411","ARHGAP29",0,"Promoter (<=1kb)",1.36207675516371,4.12444185239483e-12,3.26614550291147e-10
"102723446","LOC102723446",152473,"Exon (ENST00000446539.1/ENST00000446539.1, exon 1 of 1)",1.36179571654175,1.25918427998723e-08,3.15553174468952e-07
"100506939","PRKG1-AS1",0,"Promoter (<=1kb)",1.35582410120661,1.93691742888338e-11,1.27820409327729e-09
"9734","HDAC9",13752,"Intron (ENST00000406451.8/9734, intron 21 of 25)",1.35116849432914,1.48139441909739e-05,0.000123746438869538
"5780","PTPN9",-6737,"Intron (ENST00000618819.5/5780, intron 1 of 12)",1.35079417999894,7.78284083574579e-08,1.46832551173724e-06
"54212","SNTG1",-22826,"Intron (ENST00000518864.5/54212, intron 2 of 19)",1.35013715521684,9.72079261031327e-06,8.56273155518029e-05
"124905974","LOC124905974",156947,"Exon (ENST00000412294.5/100506457, exon 5 of 6)",1.34989279782949,4.53576080112647e-09,1.35032668361355e-07
"84978","FRMD5",-27339,"Intron (ENST00000417257.6/84978, intron 1 of 13)",1.349567793848,4.6175120089847e-07,6.73408427240329e-06
"124901380","LOC124901380",0,"Promoter (<=1kb)",1.34909851853913,9.6665344984138e-06,8.52441945355667e-05
"103611155","PAPPA-AS2",0,"Promoter (<=1kb)",1.34826327052603,1.07634631904388e-11,7.41181434826828e-10
"389558","FAM180A",-12796,"Exon (ENST00000419211.2/ENST00000419211.2, exon 1 of 3)",1.34710065897209,2.36232180151765e-10,1.03929035256768e-08
"3603","IL16",35386,"Intron (ENST00000560241.5/3603, intron 2 of 12)",1.34687767710878,1.32787984693493e-07,2.29595644276806e-06
"8728","ADAM19",0,"Promoter (<=1kb)",1.34573095169895,3.29982553199669e-11,2.01010141445245e-09
"158376","SPAAR",12914,"Exon (ENST00000668812.1/ENST00000668812.1, exon 1 of 2)",1.34475391875563,2.54248575850375e-06,2.78863500299047e-05
"222658","KCTD20",0,"Promoter (<=1kb)",1.34471813313871,3.15464410110868e-07,4.95578173050575e-06
"54165","DCUN1D1",19440,"Intron (ENST00000292782.9/54165, intron 4 of 6)",1.34383417617966,8.07504990014125e-05,0.000536912847684455
"693154","MIR569",-56181,"Exon (ENST00000436636.7/23043, exon 10 of 33)",1.3434703499246,3.85493474937002e-09,1.17572316894963e-07
"27042","UTP25",4,"Promoter (<=1kb)",1.3425635131726,3.43331945216269e-06,3.59160591039318e-05
"79875","THSD4",-34531,"Intron (ENST00000355327.7/79875, intron 6 of 17)",1.34185758807978,8.55014364207573e-11,4.41625303745153e-09
"1114","CHGB",-65286,"Intron (ENST00000303142.11/149840, intron 2 of 2)",1.34173930723199,3.78097019548194e-07,5.72495276826414e-06
"8828","NRP2",0,"Promoter (<=1kb)",1.33917231305305,2.43262244280227e-10,1.05845808376655e-08
"101515984","LINC01080",29257,"Exon (ENST00000638633.1/ENST00000638633.1, exon 5 of 5)",1.33849202785086,5.95960239439728e-06,5.67236675014808e-05
"388121","TNFAIP8L3",-38700,"Intron (ENST00000559909.1/109729174, intron 1 of 2)",1.33822737443888,6.31772992315789e-05,0.000434017380351449
"6310","ATXN1",40666,"Intron (ENST00000244769.8/6310, intron 3 of 8)",1.33783737330914,3.05900478879285e-08,6.67334956541339e-07
"100616249","MIR4768",48190,"Intron (ENST00000676302.1/4810, intron 1 of 8)",1.3359425455694,1.65769339101138e-07,2.78710699860278e-06
"7227","TRPS1",68734,"Exon (ENST00000640765.1/7227, exon 5 of 6)",1.33280719743891,1.62433554216696e-08,3.86072856600002e-07
"23112","TNRC6B",61874,"Intron (ENST00000441751.5/23112, intron 1 of 3)",1.33235480201644,1.89870760137858e-05,0.000153427198931806
"8995","TNFSF18",140036,"Intron (ENST00000432694.2/ENST00000432694.2, intron 1 of 4)",1.33167539741245,2.56952662713599e-06,2.79891077858183e-05
"51347","TAOK3",-50681,"Intron (ENST00000419821.6/51347, intron 1 of 20)",1.33127767536408,0.000260264415181562,0.00144735526953848
"7082","TJP1",30045,"Intron (ENST00000356107.11/7082, intron 2 of 28)",1.3307241456678,2.02555151154551e-06,2.32468730723607e-05
"124901342","EEF1A1-AS1",0,"Promoter (<=1kb)",1.32969145204941,5.84927098638545e-10,2.28179196754613e-08
"105374410","LINC02513",3223,"Intron (ENST00000503465.1/105374410, intron 1 of 1)",1.32850903839537,1.26820252480729e-07,2.21697478895119e-06
"100126350","MIR933",0,"Promoter (<=1kb)",1.32773640743747,3.12099629534682e-06,3.32193140629724e-05
"54149","C21orf91",-25741,"Intron (ENST00000447175.1/54075, intron 1 of 2)",1.32766659327041,2.27657840621784e-08,5.19545371724468e-07
"100499467","LINC00673",0,"Promoter (<=1kb)",1.32746822391816,2.21643655046116e-10,9.86065227140556e-09
"6372","CXCL6",-2755,"Promoter (2-3kb)",1.32729253043665,2.21956100425414e-07,3.61660567750793e-06
"10428","CFDP1",-12814,"Intron (ENST00000283882.4/10428, intron 5 of 6)",1.32356026550729,8.70145338171267e-05,0.00057089320074385
"55970","GNG12",-15823,"Intron (ENST00000688125.2/100289178, intron 1 of 1)",1.31954697274028,4.30759733379953e-10,1.767454056288e-08
"114294","LACTB",-23331,"Intron (ENST00000665500.1/ENST00000665500.1, intron 1 of 3)",1.31941485027336,1.34683933007091e-06,1.6535845976483e-05
"103611157","TGFB2-OT1",-1377,"Promoter (1-2kb)",1.31824052738163,2.251752802338e-05,0.000177960383649847
"105373896","LOC105373896",55529,"Intron (ENST00000658049.1/107985990, intron 6 of 6)",1.3168598782518,6.81975501747342e-06,6.38167336482616e-05
"105370605","LINC02329",-151070,"Exon (ENST00000556016.1/ENST00000556016.1, exon 2 of 3)",1.31657680641148,0.000328024892640814,0.00175634153132022
"57205","ATP10D",-3642,"Intron (ENST00000273859.8/57205, intron 5 of 22)",1.31527681868668,6.95430342116416e-06,6.478956328494e-05
"22989","MYH15",-8830,"Exon (ENST00000693548.1/22989, exon 13 of 41)",1.31525626314419,6.82570695795903e-06,6.38167336482616e-05
"102464830","MIR6079",0,"Promoter (<=1kb)",1.31443327570344,1.11912023824796e-10,5.40384949188144e-09
