Length	FoldEnrichment
1206	6.16738
1417	5.10927
1747	5.95095
3388	5.40831
1178	6.19471
3631	6.36293
1105	5.60927
1606	7.59048
1529	5.06076
8652	5.79699
1024	5.00568
2956	5.17103
1015	5.26092
1194	5.68134
1058	5.50163
1251	6.0515
1004	5.53695
2426	5.83097
1623	5.02341
2491	5.07081
2978	6.48145
2136	5.56197
5424	6.17745
1224	5.25285
1688	7.43988
1914	5.03916
3964	5.35717
1415	5.06518
1002	5.43726
1357	6.15768
1078	5.20124
4838	5.60997
3050	7.00061
4101	5.07355
1083	6.96161
3101	7.01375
1111	5.24726
4477	5.1796
2177	5.00464
1164	5.71602
2769	6.2342
1662	5.35846
7998	5.53332
5111	5.12101
1313	5.25219
1472	5.01406
1508	5.64184
2308	5.41838
1599	5.8829
19227	5.23922
1494	5.27738
3409	5.07543
4026	7.12953
3378	6.2844
1698	5.72213
2690	5.11099
1286	7.03761
2836	5.02938
4966	7.24225
2459	5.37892
2085	6.39302
1942	6.22424
5753	5.50512
1754	5.64121
1438	6.07498
8877	5.83582
1281	5.81552
1918	8.27792
2620	6.41774
1298	5.14238
1369	5.608
1285	5.76785
1124	5.98458
3143	5.25041
4011	5.47943
3695	7.55321
2328	5.17739
1335	5.59926
1139	7.4996
1002	5.77512
1199	5.6835
1255	6.0778
1181	7.84322
2187	5.0017
3330	11.0116
1620	6.79257
4591	5.36227
1120	12.3165
1251	7.13903
1251	10.1518
1782	5.40973
1558	9.03629
1848	7.68227
1403	5.63045
1395	5.0085
1335	5.17755
1940	7.44272
2883	5.01067
2129	5.18286
1184	6.09238
1613	6.10715
1611	8.39585
1570	7.50717
2268	5.03195
10187	6.12318
9220	5.31372
1857	5.20043
1407	5.08239
1310	6.6106
1069	5.73628
1160	5.53108
1113	5.30714
1439	5.19271
1733	5.68478
1322	5.2549
1113	6.14765
1629	6.5969
1611	5.06197
2417	5.22885
1482	6.97911
7376	5.23267
1546	5.52063
1601	5.17709
1360	5.06688
2937	7.51874
2799	9.9317
3534	5.17779
1643	6.33299
6954	5.08823
1013	7.58644
1196	6.70301
10165	5.2534
8344	5.42361
4927	5.05681
7227	5.34701
8965	5.89122
1476	5.14875
8434	5.99895
2198	5.09968
1635	7.89222
1120	5.16744
9809	5.86709
6386	5.42173
9583	5.49919
4585	5.52592
1269	6.8866
3973	5.61624
18279	5.53422
5683	5.21716
1350	9.00525
1928	5.25282
1097	6.58554
1248	5.25432
1701	5.8502
1066	5.48252
3204	5.40305
2661	6.00948
1479	6.62005
3220	5.8392
1077	5.40006
1140	5.3356
7399	5.86659
1046	6.77381
1041	5.648
2656	5.00126
1147	5.02628
1976	5.00928
1026	5.35908
1547	5.00023
2609	5.31945
1491	5.31031
4980	5.73028
7571	6.35458
3963	5.67359
1689	5.06768
2036	5.10433
1686	5.52083
9288	6.07092
2936	5.32018
1589	5.5187
26180	5.20155
6729	5.15164
5698	5.0339
24827	5.2404
1586	5.41346
1561	6.71041
2660	5.11215
1225	5.34787
1187	6.06584
6194	5.245
2947	6.03544
3709	8.83243
2724	5.64484
3612	5.31995
3129	5.31828
4079	5.69496
1792	5.81542
7085	7.02923
4077	5.76058
1174	5.94306
1208	5.43812
1243	5.46345
2374	5.23544
1657	5.44545
10169	6.74719
2036	5.47928
1021	7.27368
1211	6.93487
2436	5.46053
1306	6.26262
4803	6.69541
2396	5.63093
1676	5.29945
4122	6.87306
1517	5.6608
1460	6.06876
1683	5.57252
2287	5.07855
1618	6.19893
4196	5.04773
1529	7.71132
2641	6.61389
1564	5.9834
2384	5.23224
1724	5.44746
1290	5.54072
2419	5.55885
3447	6.54653
2129	6.412
2441	6.79721
2042	7.88093
1021	8.06421
1483	5.98199
1864	6.39088
1888	6.3975
1090	5.97069
1366	5.52449
3401	5.20073
2103	5.75539
6456	5.34498
1451	6.159
25179	5.57755
5393	5.34003
2693	5.39686
6483	5.07599
5309	5.9122
1903	5.00077
2085	7.76062
2417	7.12271
1970	5.63087
2615	6.55844
5082	6.06432
3769	5.68614
2439	5.99977
1596	6.16831
1205	6.8066
2425	5.54988
6022	5.04196
3886	5.229
1408	5.3324
9549	5.28076
4483	5.17693
5324	5.74953
9673	5.24057
4318	5.71227
4101	5.21174
7583	5.78963
3098	6.0489
1072	5.78959
7403	5.47016
2309	5.91286
1509	6.69835
4524	6.57821
5707	5.61168
1817	6.25161
10619	5.33565
1988	6.46872
1638	5.09705
1244	5.63465
3515	5.20946
4990	5.09545
2051	5.18778
2949	5.21395
1220	7.30628
1575	5.49872
1757	5.17352
2486	5.22037
1488	5.37355
3809	7.02909
1048	5.03632
1767	6.04403
7795	5.46293
1804	5.29683
1979	6.29609
2721	6.8082
4766	5.08376
7649	5.53406
3258	5.2924
11275	5.52098
2968	5.99953
1642	5.59876
2494	5.53069
1136	5.75485
1977	5.8227
2062	5.11175
2520	5.18494
1265	5.73646
2050	5.18321
17939	5.03934
3128	5.17192
9681	5.85797
1290	5.35479
5655	5.98188
1215	5.14041
1784	7.17028
1599	6.20097
6859	5.25397
2724	5.24318
3876	5.17548
1353	10.9371
7335	6.05983
3824	5.01645
6872	5.01145
9134	5.42643
5845	5.00432
2263	5.23816
4112	6.13886
2506	5.61697
8370	5.96006
2358	7.60395
2887	6.19772
3980	5.5214
2727	5.27217
6978	5.06708
1099	5.89419
1041	5.18115
1339	5.51488
10075	5.10893
29228	5.77646
3776	5.32843
8038	5.48615
2071	5.10306
3644	6.50183
2893	5.24038
3026	6.66607
19930	5.28426
4305	5.70658
7421	6.67708
6705	5.85483
3958	6.02089
2391	7.28187
1291	5.70745
2459	5.01633
1735	6.51807
1164	11.888
2904	5.5682
1964	5.90382
1215	5.60877
2013	5.96004
2458	5.61563
4300	6.45734
1951	5.19011
2209	5.07786
1060	5.20081
4003	5.08062
3170	5.27743
1576	5.16512
4352	5.14276
6448	5.08862
2277	5.01187
3426	5.3011
2591	6.9001
12818	5.00341
1920	5.49465
2442	5.78278
10628	5.23917
3119	5.10892
10918	5.44732
5129	5.26764
2854	6.33075
6518	5.56703
5800	6.1359
4638	5.33186
14385	5.1533
11547	5.82223
4273	5.41528
3339	5.29771
7169	5.03093
4026	5.85131
6441	6.77924
2332	6.92246
4339	5.90454
1633	9.16153
6448	5.48277
1897	5.4841
3229	6.2836
10388	5.6662
11745	7.96364
1633	7.21154
1319	5.18229
8318	5.2263
14660	5.59126
2250	6.39458
2127	6.5747
4621	5.3039
5616	5.33071
20950	5.13117
8284	5.44579
5691	7.49203
1787	5.69708
9637	5.31924
1398	5.86594
2423	5.69612
12728	5.79616
4564	8.59147
2165	9.27406
1400	5.13491
2475	6.90346
2235	8.59426
2171	5.30951
2997	5.0528
8523	5.15513
9287	7.44953
2125	5.10405
2473	5.57016
6630	6.23474
1563	9.10175
11205	5.94303
5169	5.91534
2539	5.18561
2160	5.65991
2760	5.50031
18466	5.49748
28562	6.02159
6995	6.58323
6030	5.19086
3068	5.17549
2131	5.21292
1436	5.18348
16691	40.4745
5768	5.01016
1326	5.97542
1257	5.94972
1796	5.28872
1029	5.41638
1104	7.09845
1364	5.18728
1025	5.22556
1996	6.65658
5693	5.13974
1225	5.23419
1231	5.24641
1049	5.3549
2493	5.71275
1494	5.39414
1158	6.08335
2756	5.28251
1090	5.60476
5182	6.65943
1802	6.72411
1872	5.20007
1414	5.58651
1282	5.40904
1605	7.26225
1723	5.54138
2566	5.20249
3493	6.06854
1009	7.45503
1090	5.37767
2070	5.42525
5095	5.93941
2162	5.24419
2769	6.61634
4396	5.72785
2253	5.4037
1047	8.81707
1448	5.31982
1097	7.53032
1250	7.85434
2865	5.57984
2190	5.37128
10135	6.75315
2335	5.46868
1038	5.72442
1586	6.51434
1514	8.16837
1598	5.31266
2746	5.0475
1662	6.40213
8364	5.65385
3551	5.45498
1065	6.81316
1082	7.76985
1323	5.31117
1217	5.01688
1690	5.8002
1010	5.83458
1271	5.11177
1511	6.38348
1338	5.24378
1928	5.74424
1045	5.17144
1760	5.22459
1019	5.31075
1205	8.65649
1206	5.1976
4355	5.08933
2189	6.05479
1459	5.10825
2492	5.77252
1195	5.13543
1271	5.9834
3137	5.01028
1212	5.19051
3031	5.11833
1154	5.35786
1744	5.3032
1593	5.15266
2256	7.75906
1285	5.68192
1417	5.17118
3218	5.24645
4643	5.55781
5314	5.31999
1209	6.04748
4829	5.4454
17127	5.30183
6054	5.38867
11634	5.28784
4998	6.66781
2927	8.23368
2704	5.84401
2559	6.81052
2067	6.28768
1462	6.1789
1451	6.36542
3047	5.14491
1135	7.70263
2595	6.05145
1412	5.21067
2602	5.44806
2317	5.02196
3439	5.22683
1324	7.5763
1826	5.26232
