Length	FoldEnrichment
1819	6.52707
3470	5.42016
4780	5.16359
1434	5.11258
2890	5.68801
1304	5.66224
3653	6.15745
1431	6.86402
1410	5.76733
2356	5.32604
1603	6.40312
3520	5.76826
1235	5.43028
1668	5.97635
14682	5.85112
5789	5.47321
2606	7.2935
7693	5.02521
4959	5.6592
11948	5.63175
3380	5.99793
4215	6.13341
5554	6.79988
15221	5.14444
9493	6.28297
3762	7.53344
4999	5.81924
2900	5.82449
2228	5.40104
2196	8.63775
1006	5.42849
2234	5.27544
1886	5.0198
2135	7.79983
1273	5.00533
3571	6.82004
1196	9.92168
1298	7.13993
2551	5.6985
2247	7.19163
1044	5.74392
1635	6.07019
1519	5.58502
2509	6.11993
1890	5.13578
1101	7.73708
1660	5.8041
3958	6.0345
1949	5.00379
1480	5.25292
3401	5.81042
1719	6.09295
4976	6.45185
1704	7.91775
1465	8.64797
1568	6.24355
1400	5.61037
3756	5.14408
3860	6.81537
1046	5.78513
5261	7.57536
1173	6.57523
2683	5.82232
1204	5.69693
3208	5.8274
1700	5.09469
2375	7.27541
2726	6.70596
2153	5.69053
1206	5.56562
3668	5.00781
1244	7.90727
1548	6.93634
1058	6.43988
1101	7.24694
2337	5.54086
1025	6.64497
1005	5.03627
2661	5.26563
1241	5.58852
1436	5.6388
26229	5.64747
1035	5.84631
28956	5.43372
4635	5.33756
14359	5.60637
5551	5.04623
2704	7.42776
17173	5.18401
8164	7.84918
8180	5.69777
3170	5.19759
4543	5.1202
1837	7.22004
3500	5.50322
1872	6.53772
1320	6.12012
1605	5.21817
2286	7.21274
1325	6.4032
1595	7.05835
6534	5.10688
4729	5.29559
2427	6.70159
1792	5.48465
2009	5.37882
1555	6.86575
2212	7.30733
5565	7.55786
1626	6.34903
5091	5.3787
4488	5.27139
1444	7.24709
5363	6.79363
2555	5.2033
1015	5.39277
2994	5.40081
12444	5.27658
3160	5.35958
9030	5.45478
9130	6.0384
10692	5.56902
1160	6.79631
2898	6.93295
5423	6.52824
15591	6.99512
10488	5.30072
2735	6.62138
3194	5.16517
1325	6.01704
2760	5.93767
9352	5.0026
1235	5.15529
4387	5.44225
3881	6.42279
1968	6.34655
18898	5.18678
1499	8.23973
3395	6.69352
8925	7.59708
12864	7.66824
1477	7.45133
4492	7.6035
9907	6.60343
1911	5.49207
1805	5.19762
4029	6.20533
7481	6.22162
2540	5.1866
2703	5.75798
5880	5.25203
13632	5.3002
5391	5.12265
3946	6.22899
6144	5.58831
3798	6.49797
3653	5.16144
1292	5.78234
1599	7.43536
2069	6.4819
1192	5.91745
1559	7.4947
1385	5.82225
3713	5.70595
1759	7.10739
1583	5.38765
1453	5.26471
1453	7.3937
1677	5.23555
5914	5.54801
1568	5.18357
1711	5.67178
1925	8.84937
1276	5.32108
9120	5.4958
2288	5.08134
2401	5.53435
6038	5.10474
1124	5.24632
2523	5.17112
6418	5.42111
4687	5.30842
6995	5.0532
2830	5.96523
2897	5.61372
1136	5.55508
16769	6.04466
2552	5.28626
6041	5.27176
3065	5.83862
1773	6.6794
3688	6.33649
1035	6.03644
2811	5.18328
1797	5.197
2831	5.20444
1066	5.94488
1995	5.91493
2385	5.30236
5995	5.76448
1864	6.2775
11806	5.62105
2180	7.18295
2079	5.1635
1023	8.99116
3750	5.64346
3964	6.04756
2552	5.73685
7704	5.01491
2292	5.24703
1312	5.31701
1032	5.75974
1223	5.35061
2695	5.41905
4659	8.22953
3760	5.89386
9688	5.77812
1955	5.22178
18531	5.98645
3215	5.75409
1809	5.53512
9430	6.6002
6918	5.45184
17123	5.25423
7702	7.95729
2434	6.88444
9770	7.3682
3140	8.46275
3758	5.01517
3115	5.42871
7985	5.38284
4019	8.53078
4577	6.33961
2925	8.36355
7933	5.04827
5123	5.23781
3315	5.19161
1084	6.70354
7375	5.40976
2957	12.0729
9999	6.4406
3754	8.40048
1232	9.01502
12470	6.61039
2787	6.11559
5625	5.2464
2226	5.77434
3468	5.0288
8167	5.07836
5009	6.15728
6701	5.13269
2670	5.50824
1234	5.09113
2119	5.78575
11192	5.15404
21016	5.29016
2947	5.09365
1040	5.92098
2625	5.75614
5785	5.47802
3664	5.75381
3705	6.68374
17612	5.06117
1177	5.60496
1839	7.74757
1324	5.04595
8937	5.71246
4045	5.68316
3211	5.07704
2802	6.82351
1207	7.73188
3714	5.55175
1644	7.8524
8177	5.35821
5507	6.01366
2961	5.30469
12124	5.04244
7771	5.15215
7649	5.11417
3346	5.77055
3028	9.72784
6204	5.01139
1619	5.19792
1752	5.34867
2970	5.99719
1651	6.58599
13662	5.54473
4087	6.90674
3113	5.79729
3398	6.03161
2697	6.2657
1266	5.94588
9153	5.29107
2334	5.02101
1507	5.27979
16527	6.36846
10727	6.69784
24475	5.71344
4666	5.01132
4041	5.09173
3058	5.20006
2403	7.08266
1706	6.65435
4220	5.45911
1957	5.19846
1333	6.92046
1810	5.01248
1625	9.61853
3659	5.18353
6317	5.23851
1013	5.03694
3351	8.87672
1740	5.3081
1548	5.21977
11439	5.28256
1228	5.26916
7575	7.09186
5001	5.92496
1399	7.03957
1831	5.42786
3098	5.13291
7078	5.71139
2686	5.70848
1838	6.38229
2866	5.59469
5439	5.21103
4305	5.86082
2742	5.03307
2071	5.64562
5243	5.37431
4545	5.38751
5555	6.76014
8707	8.13845
1029	8.80626
26270	6.54353
1451	5.49218
7671	5.29556
9292	6.15879
20894	6.69121
4130	5.82683
8973	7.0028
12837	5.27461
1134	5.95197
2206	5.17003
7411	5.06704
14013	5.59659
7513	5.1538
1282	6.82704
14607	5.24817
10130	5.97591
3318	8.73775
25775	5.01713
37039	5.10773
20693	6.37264
26095	5.69419
3125	5.92289
26399	5.02267
4757	6.59847
26523	6.49496
1423	5.11068
2708	5.2731
2392	7.84498
43521	6.06177
3033	5.56676
21493	6.0058
23988	6.35383
1539	5.02557
1590	8.45063
5054	5.17431
5052	5.11559
1421	9.16401
42026	6.735
22002	5.71968
5433	7.85739
35289	5.47438
5135	5.80459
1318	5.15776
2959	6.38775
1050	6.4997
1079	7.2576
1654	6.50119
2889	6.9215
1481	5.07008
1894	5.12688
1095	5.10829
9079	5.35763
7950	5.1628
11222	5.36825
2065	5.41038
6382	6.41348
13413	6.55992
18272	5.64807
11502	5.28508
24894	5.87763
2177	5.9433
2190	6.2735
9979	6.39742
1330	6.08392
14919	5.67869
1421	6.36695
35613	5.89741
5229	5.52232
18963	5.64261
11096	6.04835
41508	5.14293
1293	8.09143
6011	5.38225
10311	7.40344
13314	5.53135
8574	5.90382
17281	5.73195
14618	7.97922
1592	5.09012
1232	5.55065
5249	6.97771
2160	5.99154
16260	5.15866
11321	5.06068
1769	5.08268
2785	7.7608
7222	5.86165
2706	5.52613
1026	5.93156
1020	5.9866
1455	6.15948
1274	5.35998
1144	9.33479
2876	6.2901
7360	5.11696
4666	5.05807
3306	5.81398
13089	5.52084
1947	6.69211
2391	6.31859
12920	5.9564
5087	5.91068
15653	5.68412
7696	5.21565
5722	6.15367
3393	5.23258
18772	5.34257
8236	5.65347
7706	5.22815
6445	5.45453
14143	5.60718
16406	5.85221
4580	5.08526
9333	5.01773
13124	5.00177
2678	5.24943
7463	5.55514
4319	5.08222
4614	5.09052
5423	5.96677
11187	5.58134
2226	6.20879
1713	5.17445
2254	5.95388
2465	5.39949
3653	5.41268
1171	5.09976
1827	5.26292
2053	7.11931
3437	6.0615
1252	5.79263
1355	6.39356
1495	5.20257
2587	6.30473
3199	5.06795
1090	5.75385
5232	5.70177
2460	5.21224
1336	5.69614
1348	5.44275
4974	6.33266
3570	5.08986
2261	5.65447
2470	5.78561
2590	5.27248
2712	5.33464
1793	6.64672
1129	6.40647
1680	5.43207
4196	5.31354
1040	5.99524
1495	5.05285
3503	5.53782
1316	5.02711
4331	5.63091
2020	5.78017
1144	8.4212
2911	5.61401
4973	5.50935
3353	5.13129
1940	5.41934
1822	7.06698
1395	5.35047
1962	5.3016
1126	6.5073
3292	5.12744
2639	7.48932
1328	5.56264
2260	5.52222
1021	5.447
2091	5.01898
1745	5.71679
2535	7.12239
1060	5.9577
4092	5.02379
3976	5.55101
2712	6.42363
1204	10.1331
1037	5.5411
1154	6.1714
4086	6.48018
1573	5.30238
1589	5.43999
1067	10.9653
1234	5.14118
2932	6.8782
1864	7.15672
3589	7.08189
1556	5.47387
2330	5.18617
1332	6.649
2430	5.17165
2101	6.39183
2451	6.49177
1201	7.06042
1405	5.41201
1145	5.63079
2577	5.40341
1755	5.55715
1254	5.09705
1293	5.71487
1815	5.48595
1935	5.6922
1165	5.15434
2755	5.41227
1366	5.42796
2734	5.37922
3192	5.27506
2464	5.05406
3613	5.32445
1386	5.65226
1902	8.06153
4315	6.21541
1421	5.49284
1423	5.55328
1336	5.60797
2535	5.89863
3811	5.00411
1116	5.61308
3358	5.22221
2473	5.491
1980	5.37153
3146	6.08469
2367	5.07449
3943	5.76978
1404	6.17116
2083	5.37747
1311	5.13199
1877	5.03995
2971	5.33204
1942	5.47121
12864	6.23322
2274	5.13932
3614	5.29875
10748	5.68509
8350	5.14074
3148	13.2815
9280	5.47609
13526	5.82781
2882	5.17834
11121	5.42836
3751	6.35234
17568	5.80683
6261	5.57131
2249	6.23974
6879	5.08423
5352	5.18136
8223	7.28977
6227	6.19226
3709	7.63938
1056	5.08411
1943	6.25124
1474	5.94629
1610	6.46919
3504	5.25192
1415	9.72089
1487	5.67752
1101	5.17944
2011	5.13523
3189	7.01899
1143	6.97186
1135	5.8019
3972	5.743
2921	5.21046
1359	9.16059
3150	5.32984
2182	7.0468
1335	5.28368
2740	5.00966
1497	5.07677
12633	5.49568
3094	5.13751
1603	6.98876
1896	6.06014
2850	6.60211
1228	5.32618
2079	5.67823
1077	7.23872
1196	9.74837
1401	5.52602
3733	5.025
4014	5.71844
2026	11.6144
1736	5.51494
2029	7.04036
1250	5.18042
1410	5.60249
1092	9.52578
1495	6.26822
2350	5.03277
3689	5.02661
1555	5.79571
2370	5.41533
1267	5.31307
1015	7.31873
1562	5.7332
4278	5.79949
2647	6.66568
1008	6.5021
4517	6.16344
1470	5.52834
1202	7.4602
2369	5.72216
1771	6.54793
4546	5.27415
5698	6.44329
7622	5.14737
1867	6.62163
2187	5.22605
3072	6.60432
1040	5.10985
2983	5.02162
9685	5.59328
6220	7.66503
1529	5.27294
2022	5.5347
3220	5.01093
5808	5.3508
1885	6.31237
1180	7.19438
5012	5.43414
2929	5.66051
1196	8.51184
1362	5.01465
1510	7.29761
1212	5.02938
4638	5.81194
4297	5.19599
3145	5.26161
4782	6.22546
2142	5.13483
1362	5.90211
4709	5.23686
2070	5.91833
7178	5.30116
4055	5.37728
1666	6.81556
2652	5.06112
1916	5.42139
1978	5.18175
1103	6.81914
4178	6.48949
2129	7.62554
2333	5.27626
1694	5.79649
2383	5.94979
11856	5.56
1605	6.80612
2081	9.62282
3083	6.69222
1016	5.20258
2461	6.42155
7182	5.07113
1607	6.25986
2508	5.73088
1629	8.82223
4405	5.26033
1637	6.97734
12115	5.58887
11431	5.86085
3518	7.8804
1355	5.9237
2511	5.35687
2249	5.8882
3400	8.20654
1955	5.08563
4509	5.07279
2031	5.37571
1273	11.5958
4365	7.86623
8721	5.4718
6086	5.5581
1074	5.87755
1668	5.41603
3094	6.84705
1264	5.14135
4652	7.94459
1780	6.47805
6732	5.34016
1657	5.27919
1578	6.66916
3650	5.73573
2063	5.14135
4096	6.7532
1693	5.01531
1164	6.92894
1948	5.15864
1699	5.37331
4904	5.08369
1725	7.01705
4999	5.10468
3493	5.65719
2588	6.01734
2180	5.41454
1013	6.9192
1044	5.01945
1147	6.61101
1620	6.08113
3099	5.69698
2197	5.52378
1153	7.0144
2407	5.39502
1242	5.67806
2150	6.67733
2158	5.40904
1277	12.0145
1404	5.07249
3511	6.72798
2718	5.22145
1806	8.73753
1274	5.4374
1053	5.46528
3304	5.38214
2179	7.34425
1915	5.51665
1633	5.35766
1542	5.08536
1617	8.84385
2987	5.60204
1048	6.99662
6082	5.37664
10312	5.04784
2888	5.36649
4906	5.30902
1161	5.04944
5418	6.33124
1438	5.87256
5764	5.023
1505	6.85354
2289	5.16114
1093	6.88059
1081	5.43761
3259	5.4882
2501	5.12264
3894	5.15689
2512	5.96253
3591	5.63853
1992	5.867
1466	5.29499
1099	5.69983
1626	5.34923
3704	5.76895
1173	5.15086
2943	5.90037
1413	5.74885
1454	5.24448
1548	5.09419
1519	5.2162
2106	6.36394
1438	12.7451
2093	5.54511
1206	5.8595
2859	5.43407
1688	6.09716
1427	5.81254
3729	5.92209
1052	5.07777
2341	5.63653
3943	7.12268
2735	5.25729
1673	5.13649
3440	6.92344
1942	5.37391
1607	6.36506
2494	6.87628
2253	5.04762
1784	5.25331
5113	5.69582
3051	6.76292
13483	5.34369
1246	5.35985
3463	5.97913
1349	5.16469
4426	5.49962
5628	6.17511
5349	5.63784
1050	5.55935
1389	5.374
2946	5.76848
1747	5.17261
1185	6.87681
1990	5.68472
3319	5.34268
2758	5.01985
2038	5.42366
3270	6.50362
1568	5.37425
2524	6.44392
3756	9.03043
8087	6.95479
1797	5.02242
9737	5.22195
2463	5.27185
1078	5.64294
1654	8.51389
3094	6.69721
3673	5.59114
3347	5.18577
1501	6.92865
2784	6.66142
1982	7.09213
3311	7.40183
7635	6.60851
1577	5.7381
4403	5.07399
6854	6.0423
2356	5.78541
3355	7.24643
1775	6.30139
3113	7.00285
8953	5.89152
1462	5.45506
1182	5.39971
4521	5.57934
7015	6.01542
1706	5.17398
2446	7.15099
2555	5.86733
9406	5.26612
1200	5.95481
3456	5.14678
2087	7.7224
2124	9.92779
7369	5.17654
5976	5.12539
1699	5.7909
1432	6.80653
3406	5.13549
2586	6.5049
1505	5.25948
4068	5.66193
8344	5.12553
4180	5.45714
5088	6.04003
1571	5.4679
3716	5.6109
1413	5.57099
4306	6.15906
2673	5.41983
4015	5.19186
5201	5.2677
5078	7.13768
4179	7.56127
18779	5.29432
2224	6.19876
13714	5.62201
1141	6.75932
1658	5.29506
2643	5.61707
2029	5.51355
1449	5.11981
1029	5.87511
5019	5.57293
1108	5.05623
2391	5.09213
2298	9.05353
1307	16.635
5117	5.05893
4229	5.17905
7643	5.82512
1229	5.10151
5319	5.60113
1034	5.21725
1207	5.30733
7053	6.32692
13549	6.21002
5590	8.87741
9216	6.94112
16309	6.3474
2426	5.59512
5251	5.70204
5869	6.14126
5610	5.25272
1240	7.3638
4823	5.28774
1462	5.83852
1127	5.25661
1536	6.02014
1028	5.48432
1417	5.03622
2196	5.77651
1108	5.11454
1176	5.01216
1039	6.26572
2805	5.37127
1206	8.70986
8028	5.31837
1792	5.21828
1165	5.75323
1959	5.69337
2597	5.88119
1143	5.88337
1190	8.37024
1775	5.29354
1351	5.06473
1232	7.95669
1101	5.13064
1244	5.38679
1658	5.25807
2839	5.04501
1669	5.15314
1749	6.76748
1830	6.93851
3832	5.15828
2462	5.91873
1806	5.63663
1604	5.23719
1247	5.11272
1053	5.53848
2555	5.69641
7510	6.13472
1381	7.04268
1475	6.75747
1131	5.1217
1563	5.67687
4429	5.48236
3132	5.25695
1222	6.80358
1751	5.75418
1009	5.80319
2817	5.24955
1831	5.97431
2278	5.33029
2137	6.28966
1580	5.20888
1667	6.36383
1378	7.02691
1627	5.31506
1189	10.6749
4321	5.47546
5117	7.13431
2389	5.2897
2005	5.78889
1079	5.85709
1291	5.19386
11069	6.36949
1185	6.49948
1029	5.8697
3700	5.70767
4645	5.04463
3604	5.89164
3635	5.09004
3562	6.32195
1256	5.19981
7172	6.00378
5112	6.4575
3529	6.34322
4652	5.28016
1963	6.52475
2242	5.7457
7681	6.31216
4221	6.53535
6565	5.24061
6064	5.06046
2705	5.28732
6055	6.70481
3852	5.56651
5757	5.0095
4670	5.94624
7902	5.33613
5388	6.53259
5281	5.89448
8569	5.70031
6080	5.05871
27311	5.09498
1334	6.69431
2402	5.57066
4204	5.88976
1225	5.08132
1718	5.2311
2445	9.81506
2126	5.65478
1204	7.12539
1744	8.52346
7319	5.52188
2825	5.35208
12592	7.10889
11921	6.00329
8180	5.20918
4080	7.17629
6855	6.71262
20881	5.09627
5987	5.54366
7799	5.57982
2544	6.47454
3210	5.36289
1630	7.297
6410	5.27448
2021	5.36433
5164	6.02438
1259	6.00346
2039	5.72186
6350	7.11316
3697	5.61235
12228	6.82164
11056	5.58899
3817	6.65599
10680	8.04659
2161	7.34263
4460	5.1264
1020	8.66576
5368	6.9718
4372	7.45971
10352	8.00806
5679	9.72622
3144	8.5627
22451	7.34711
11205	5.94261
1307	7.58536
5001	7.50379
12899	5.39638
4650	5.931
3072	7.10968
10093	5.79848
12312	5.78184
4708	5.42983
4912	5.79706
1289	6.38951
3053	6.50559
1758	7.01742
2995	5.05301
1543	11.0941
3576	5.05896
2234	6.05822
3328	7.61082
1172	6.42143
1078	9.4552
1311	5.06206
1541	5.1653
4435	6.08587
4110	7.92575
2680	5.21996
3815	6.22184
7330	5.4065
1918	5.78288
3529	5.01811
5042	6.08138
2219	5.0603
6146	5.29809
2920	5.53943
10992	5.35177
2071	6.06164
2983	5.24605
2534	5.42069
10612	5.7358
2505	5.1362
3291	5.39458
1983	5.47445
2159	7.31028
3468	5.73208
1481	5.77743
2442	5.98645
2679	5.24936
1328	5.53209
1962	5.10672
5927	5.94505
1112	5.11785
2719	5.01047
2347	5.92866
4459	6.62022
8818	6.55546
8764	6.0149
2900	7.43859
5613	5.4831
36371	5.4655
38165	5.69667
5951	6.68111
7866	5.00861
3203	5.07099
14985	5.34054
23774	6.26607
6749	7.78663
15057	5.04246
15523	5.36745
11697	5.03793
9522	5.85215
8815	5.22133
11846	6.09446
10731	5.31922
10161	7.04902
12458	5.95267
4614	5.72833
2456	5.57313
4982	5.54159
5910	5.11823
5729	5.95372
2320	7.92388
1115	5.05432
1827	8.34087
1719	5.89384
2597	5.1512
1257	6.77623
2354	6.51262
8456	5.05353
3534	5.55602
1265	5.45021
1382	7.22257
5996	5.07219
5812	6.08926
2523	5.2808
2271	5.32687
1492	5.12235
1626	7.59581
1458	6.08292
2138	9.40351
1210	5.18788
7201	6.02193
8397	7.36451
2201	5.63464
7038	5.87071
3611	6.41437
3041	5.91456
4734	5.32208
6159	5.02391
4863	6.75999
2268	5.23723
1959	5.66977
2691	5.32527
8120	7.29821
5215	6.40279
2700	5.35919
3167	5.71863
3852	5.81991
2760	5.70586
1096	7.63906
1703	7.18407
1087	5.42791
2514	7.48683
1380	5.12022
1661	5.04305
2595	5.67373
8856	5.67298
6579	6.35294
12964	9.49157
9715	6.44029
6461	5.63392
9850	5.53032
2104	5.78722
3258	5.8052
1520	6.88205
12413	5.47267
12803	6.30553
10448	5.41334
18193	5.12134
2166	5.35609
1297	5.36985
4591	5.69106
20112	5.30935
21110	5.15575
28270	5.11764
31811	5.57328
10130	5.06064
6837	5.15942
4255	5.49435
2494	5.52872
23529	5.15074
2594	5.24775
13947	5.72386
2985	5.32937
33509	6.09747
9743	7.82296
14825	5.4788
4023	5.31206
4050	5.17567
4338	5.32083
2821	7.26868
3289	6.6871
9246	5.18147
11059	5.15025
6904	5.07005
4977	6.0808
2014	5.21932
1157	5.52096
2345	5.50847
2312	5.32991
1939	6.94857
1054	7.55761
3820	8.43683
2932	5.41272
1502	5.39485
3776	5.14698
1019	5.16487
1267	5.11173
2929	6.18932
1587	5.25275
1605	9.82147
1954	7.19233
1481	5.35983
5076	5.19003
1145	5.23417
1272	5.40138
2764	5.43093
3152	5.03063
3614	5.81955
2128	5.23453
6783	5.91145
1022	5.40175
2105	7.66314
2738	5.14473
1023	6.53971
3140	5.0203
1352	5.75504
1335	5.75776
1626	5.89183
2147	5.07902
1817	5.33046
1750	5.35965
1459	5.99166
2148	5.13506
3838	5.89885
1137	5.79088
2070	6.79161
2002	5.22057
2046	5.28322
1591	5.47752
1709	5.32662
1311	5.69172
1900	5.85345
1146	5.16054
3926	5.11749
2041	5.60911
1411	8.22195
1173	5.11356
3821	6.15842
7039	6.53863
2090	5.5215
3265	7.50246
2278	10.5672
4962	5.29205
4608	5.11041
2996	5.15052
1001	6.88283
2733	5.19294
1284	5.45731
1314	5.25013
3569	6.52221
1055	6.29557
4837	5.28902
1808	5.75019
1630	5.67435
2010	5.59702
2818	6.8876
2709	5.17357
1509	5.98352
1604	5.19997
1550	5.92528
2752	5.02825
1728	6.06206
3611	5.15519
2770	5.43299
2275	6.66485
1104	7.01066
2404	5.3229
14974	6.63601
3079	5.30146
6007	5.16808
3394	5.25985
1069	7.71888
4085	5.35533
3188	7.07789
3536	5.15768
1202	5.96215
8581	5.24823
2032	5.57866
7062	6.36951
5278	5.0004
1729	5.58262
1069	5.73138
2111	5.53711
2828	5.10331
10970	6.02436
5536	5.37862
3855	5.55403
1174	6.76667
5141	5.10355
1484	5.01635
26405	5.84982
1434	5.74946
1226	6.12899
3276	7.19344
2613	5.43855
18457	5.9249
22972	6.70227
2416	5.85859
6319	5.28357
26088	5.43104
8774	6.547
18244	5.70084
2359	5.12211
7122	5.09678
2251	6.41396
1768	6.13848
1762	5.07461
4976	5.22343
2246	5.97692
10157	5.05304
2401	5.05337
1640	5.90674
1149	5.79559
1065	6.06503
1223	5.15719
1071	5.63516
3848	5.16402
3603	5.93975
2079	7.10103
1322	5.40778
2619	5.75172
1130	8.09189
6939	5.29346
1614	5.64888
1431	6.16659
1384	7.31617
1056	5.56825
1399	5.00988
1191	5.32164
5877	6.88974
2574	5.03395
2337	5.76491
1790	5.62521
1331	5.67776
1530	6.47288
3313	5.35485
1002	5.52398
1479	7.34205
1993	5.15593
1288	7.45745
2638	5.89381
1504	5.86024
1026	5.12539
2422	6.35544
5042	5.17519
1289	6.00904
2015	5.16692
1278	5.24199
1581	5.03387
1028	5.4883
1024	5.64379
1341	6.22978
1975	5.57723
3033	5.58489
2006	5.57563
3192	5.94162
1452	5.04457
4181	5.16959
4640	5.60166
3378	5.46918
1987	5.8057
1244	5.73901
1308	5.5561
1333	8.54129
4613	5.02646
3680	5.23084
2286	6.42553
1533	5.32171
1451	5.02166
1314	5.28428
1200	5.15854
1090	6.12474
1566	5.65516
2018	5.67023
3247	5.05161
3565	5.02151
1759	5.49185
5230	5.99814
1818	5.12152
1626	6.33427
3405	5.12603
1091	5.77052
7111	5.1261
2791	5.46346
1812	5.44158
3822	5.51917
2655	6.43652
6676	5.93694
5607	5.21785
1495	5.39712
2231	5.1758
1420	5.23439
1514	7.38108
2506	5.79617
1206	5.94428
1377	5.8004
3206	7.85308
3571	7.48419
1705	5.10226
1253	6.20361
1548	5.30003
1205	6.08232
3448	5.37302
16002	7.16197
2569	5.87972
1018	5.37335
5951	5.31446
1486	7.5129
1594	7.60265
4017	5.15194
1525	6.23158
1385	5.78864
1412	5.21676
5106	5.52252
2527	5.5386
3660	5.75709
1556	5.72332
1003	5.9
4074	5.86263
4661	5.36586
1117	5.27977
1362	6.37534
5893	7.50477
1362	5.7225
1225	5.8402
2634	5.73403
3926	5.69444
1707	5.31509
1574	9.69899
2455	5.03369
2146	5.23602
9055	5.18051
5101	6.91463
3093	6.56211
2088	6.21117
3068	5.51474
4477	6.28874
1234	6.84165
1789	5.95644
1672	5.15991
1500	6.36636
1185	5.4724
4284	5.25382
1212	5.76195
2438	6.03142
2166	5.18363
7387	5.71956
1737	5.02502
6369	5.28047
2011	5.03742
1434	6.0183
1739	6.93466
3479	6.09602
2281	5.70002
1098	5.39162
1501	7.68302
4487	6.17782
5354	5.02673
2179	5.06402
4128	5.65581
7951	6.79313
1214	5.0534
2877	5.52537
1860	5.08097
1250	5.39229
3284	5.38182
1094	7.79179
2458	5.87236
1718	5.71133
1132	6.70429
2103	5.07902
2200	6.73551
1797	7.44493
3554	5.23296
1082	5.98686
2383	5.34575
5838	6.13343
2020	5.25776
3767	5.56403
1144	5.0302
2479	5.67619
1649	5.30157
4764	5.91972
2963	5.33003
3869	5.16047
1307	5.44893
3617	6.58283
11058	5.06786
6568	5.15996
1323	6.04634
3844	5.68809
1215	7.18364
1394	5.26937
4691	5.74483
1418	6.94059
1193	6.20594
2612	5.76758
5417	6.2655
1395	5.54753
2689	5.60142
1032	5.56457
2364	5.13247
1634	5.05583
1626	5.37553
2488	5.35502
2220	5.25694
1138	5.28041
2697	6.18632
4272	5.49285
3080	6.29077
3832	5.1165
2591	5.31135
1453	6.3338
1278	5.05167
4860	5.13904
1004	5.32538
1336	6.00895
1936	5.29346
1167	6.52812
4534	6.02582
2377	6.687
5009	5.78355
4340	6.3838
1350	6.1327
1489	6.24826
5807	5.94007
1928	6.32173
9314	6.34033
3109	5.72469
3076	6.39695
3810	5.44273
4770	5.82827
2751	6.5587
8612	6.15158
1111	5.78412
2677	5.00834
10693	5.9621
2507	5.43274
4756	6.4192
2107	5.96248
2546	5.15829
10076	5.0946
3627	6.36712
6808	5.34412
2426	7.02943
1538	5.24421
1498	7.39298
3173	5.65185
2345	5.73731
5209	5.41377
1641	5.26352
8985	5.41855
1356	8.29534
3692	5.68123
3025	5.48396
2816	5.24564
1505	5.33178
1616	5.72946
5120	5.32481
1437	5.2457
1808	6.25395
1474	8.24069
1662	5.71515
3779	6.30889
5059	5.4463
8404	5.0061
12009	5.42279
12966	5.15889
9422	5.75254
2679	5.94107
1869	6.24091
2301	6.25124
4608	5.30522
8878	5.35824
1383	7.48456
2035	6.06954
2356	6.37288
4251	5.26808
15012	6.37316
1930	5.10512
1903	5.85944
1363	5.78303
4334	6.28514
3559	7.60018
7939	5.79157
1654	6.18598
1566	7.21833
6025	5.4959
1292	5.37097
24629	5.42699
16115	5.43759
1499	5.87609
5799	5.34805
2447	7.3651
2477	7.15624
1001	5.6454
2395	6.73853
3493	5.93172
2864	5.24934
1370	6.86416
3070	5.99617
2547	5.45355
3642	5.06168
2443	5.27575
6696	6.07955
1342	6.81636
34423	5.18709
2885	6.38691
12453	5.0479
4964	5.20504
1007	7.24107
1770	6.60029
1760	5.62427
3756	5.21634
1138	6.47237
3276	5.66056
1770	5.52356
9184	5.22976
4288	7.02949
2345	5.63819
3977	5.71508
2243	5.68705
2042	5.34424
2395	6.15479
1199	6.4958
1168	6.67297
2228	5.1967
2838	5.54019
1843	6.07817
1380	7.09048
1191	5.58476
2722	5.27214
3840	5.80832
7335	5.45061
4283	5.07422
4909	6.38198
1726	5.1275
4331	5.87193
1798	7.23241
2793	5.60315
6787	5.34533
4142	5.24839
1243	6.61962
1862	5.07555
1663	6.18464
2513	6.1575
15794	5.27665
1800	5.06827
6429	5.15197
3168	7.05306
11822	6.29745
4060	5.60798
3162	5.71893
13086	5.32721
3119	6.06308
3687	6.39949
2881	5.62991
2448	7.84399
1873	9.5949
5888	5.16239
14779	5.46472
7534	5.07983
1188	7.2756
2435	5.06548
6659	19.8595
8913	18.7136
1616	5.27231
1143	6.82698
1050	5.98294
1131	6.95609
1745	5.70535
1796	6.05654
1115	6.30604
1423	6.01455
1111	5.11272
1249	5.48534
1121	6.01189
1061	5.88019
2467	5.10265
1160	5.34654
1123	5.03921
1634	5.0011
1507	5.43482
1196	6.50933
1087	6.16992
4466	5.35295
1457	5.16648
1010	5.17367
1932	5.51608
1496	5.89133
3212	5.55605
1576	7.20518
3644	5.45488
2494	5.05082
2541	5.62683
1369	5.56801
1436	8.75337
2089	7.62414
2412	5.26002
1437	7.10296
1573	5.16441
1232	5.23798
1746	7.28908
1444	6.85074
1218	6.52974
2929	6.11409
1055	5.43001
6298	5.09052
3452	5.16356
1814	5.43708
1102	6.30406
1574	5.14849
4126	5.69283
1826	5.07251
1000	5.69055
1784	5.07297
1155	7.46434
1241	5.49916
3107	5.64186
1280	5.64158
1539	5.19924
2132	7.76418
8009	6.30149
3173	6.76519
2014	6.05262
2588	6.86224
4260	5.16868
1442	6.14702
1374	5.74701
3020	6.83721
